Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"Sep 6, 2020",vs Chi White Sox,REG,L,8-2,195,U,11.0,KCA,2020,20200906,41,0.3389830508474576,0
"Sep 7, 2020",@ Cleveland,REG,L,5-2,190,U,8.0,KCA,2020,20200907,42,0.3448275862068966,0
"Sep 8, 2020",@ Cleveland,REG,W,8-6,183,O,8.5,KCA,2020,20200908,43,0.35335689045936397,0
"Sep 9, 2020",@ Cleveland,REG,W,3-0,190,U,8.0,KCA,2020,20200909,44,0.3448275862068966,0
"Sep 10, 2020",@ Cleveland,REG,W,11-1,200,O,7.5,KCA,2020,20200910,45,0.3333333333333333,0
"Sep 11, 2020",vs Pittsburgh,REG,W,4-3,-138,U,8.5,KCA,2020,20200911,46,0.5798319327731092,0
"Sep 12, 2020",vs Pittsburgh,REG,W,7-4,-110,O,9.0,KCA,2020,20200912,47,0.5238095238095238,0
"Sep 13, 2020",vs Pittsburgh,REG,W,11-0,-138,O,8.5,KCA,2020,20200913,48,0.5798319327731092,0
"Sep 15, 2020",@ Detroit,REG,L,6-0,103,U,9.0,KCA,2020,20200915,49,0.49261083743842365,0
"Sep 16, 2020",@ Detroit,REG,W,4-0,-113,U,8.5,KCA,2020,20200916,50,0.5305164319248826,0
"Sep 18, 2020",@ Milwaukee,REG,L,9-5,146,O,8.5,KCA,2020,20200918,51,0.4065040650406504,0
"Sep 19, 2020",@ Milwaukee,REG,L,5-0,185,U,8.0,KCA,2020,20200919,52,0.3508771929824561,0
"Sep 20, 2020",@ Milwaukee,REG,L,5-3,150,U,8.5,KCA,2020,20200920,53,0.4,0
"Sep 21, 2020",vs St. Louis,REG,W,4-1,170,U,9.0,KCA,2020,20200921,54,0.37037037037037035,0
"Sep 22, 2020",vs St. Louis,REG,L,5-0,100,U,8.5,KCA,2020,20200922,55,0.5,0
"Sep 23, 2020",vs St. Louis,REG,W,12-3,121,O,9.0,KCA,2020,20200923,56,0.45248868778280543,0
"Sep 24, 2020",vs Detroit,REG,W,8-7,-154,O,9.0,KCA,2020,20200924,57,0.6062992125984252,0
"Sep 25, 2020",vs Detroit,REG,W,3-2,-143,U,8.5,KCA,2020,20200925,58,0.588477366255144,0
"Sep 26, 2020",vs Detroit,REG,L,4-3,-125,U,9.5,KCA,2020,20200926,59,0.5555555555555556,0
"Sep 27, 2020",vs Detroit,REG,W,3-1,-171,U,8.0,KCA,2020,20200927,60,0.6309963099630996,0
