Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"May 28, 2019",@ NY Yankees,REG,W,5-4,170,U,9.5,SDN,2019,20190528,55,0.37037037037037035,0
"May 29, 2019",@ NY Yankees,REG,L,7-0,128,U,7.5,SDN,2019,20190529,56,0.43859649122807015,0
"May 31, 2019",vs Miami,REG,W,5-2,-180,P,7.0,SDN,2019,20190531,57,0.6428571428571428,0
"Jun 1, 2019",vs Miami,REG,L,9-3,-155,O,8.0,SDN,2019,20190601,58,0.607843137254902,0
"Jun 2, 2019",vs Miami,REG,L,9-3,-210,O,8.0,SDN,2019,20190602,59,0.6774193548387097,0
"Jun 3, 2019",vs Philadelphia,REG,W,8-2,129,O,7.5,SDN,2019,20190603,60,0.4366812227074236,0
"Jun 4, 2019",vs Philadelphia,REG,L,9-6,-155,O,8.0,SDN,2019,20190604,61,0.607843137254902,0
"Jun 5, 2019",vs Philadelphia,REG,L,7-5,-101,O,9.0,SDN,2019,20190605,62,0.5024875621890548,0
"Jun 6, 2019",vs Washington,REG,W,5-4,-113,O,7.5,SDN,2019,20190606,63,0.5305164319248826,0
"Jun 7, 2019",vs Washington,REG,W,5-4,105,P,9.0,SDN,2019,20190607,64,0.4878048780487805,0
"Jun 8, 2019",vs Washington,REG,L,4-1,165,U,7.5,SDN,2019,20190608,65,0.37735849056603776,0
"Jun 9, 2019",vs Washington,REG,L,5-2,145,U,8.0,SDN,2019,20190609,66,0.40816326530612246,0
"Jun 11, 2019",@ San Francisco,REG,L,6-5,-155,O,8.0,SDN,2019,20190611,67,0.607843137254902,0
"Jun 12, 2019",@ San Francisco,REG,L,4-2,-136,U,7.0,SDN,2019,20190612,68,0.576271186440678,0
"Jun 13, 2019",@ Colorado,REG,L,9-6,140,O,11.5,SDN,2019,20190613,69,0.4166666666666667,0
"Jun 14, 2019",@ Colorado,REG,W,16-12,-102,O,12.0,SDN,2019,20190614,70,0.504950495049505,0
"Jun 15, 2019",@ Colorado,REG,L,14-8,165,O,12.0,SDN,2019,20190615,71,0.37735849056603776,0
"Jun 16, 2019",@ Colorado,REG,W,14-13,143,O,12.5,SDN,2019,20190616,72,0.411522633744856,0
"Jun 17, 2019",vs Milwaukee,REG,W,2-0,-117,U,8.0,SDN,2019,20190617,73,0.5391705069124424,0
"Jun 18, 2019",vs Milwaukee,REG,W,4-1,159,U,7.5,SDN,2019,20190618,74,0.3861003861003861,0
"Jun 19, 2019",vs Milwaukee,REG,W,8-7,110,O,8.5,SDN,2019,20190619,75,0.47619047619047616,0
"Jun 21, 2019",@ Pittsburgh,REG,L,2-1,-102,U,9.5,SDN,2019,20190621,76,0.504950495049505,0
"Jun 22, 2019",@ Pittsburgh,REG,L,6-3,-114,P,9.0,SDN,2019,20190622,77,0.5327102803738317,0
"Jun 23, 2019",@ Pittsburgh,REG,L,11-10,-135,O,9.5,SDN,2019,20190623,78,0.574468085106383,0
"Jun 25, 2019",@ Baltimore,REG,W,8-3,-180,P,11.0,SDN,2019,20190625,79,0.6428571428571428,0
"Jun 26, 2019",@ Baltimore,REG,W,10-5,-122,O,10.0,SDN,2019,20190626,80,0.5495495495495495,0
"Jun 28, 2019",vs St. Louis,REG,W,3-1,-133,U,9.0,SDN,2019,20190628,81,0.5708154506437768,0
"Jun 29, 2019",vs St. Louis,REG,W,12-2,-125,O,8.0,SDN,2019,20190629,82,0.5555555555555556,0
"Jun 30, 2019",vs St. Louis,REG,L,5-3,-130,P,8.0,SDN,2019,20190630,83,0.5652173913043479,0
"Jul 1, 2019",vs San Francisco,REG,L,13-2,-163,O,8.0,SDN,2019,20190701,84,0.6197718631178708,0
"Jul 2, 2019",vs San Francisco,REG,L,10-4,-150,O,8.5,SDN,2019,20190702,85,0.6,0
"Jul 3, 2019",vs San Francisco,REG,L,7-5,-140,O,8.5,SDN,2019,20190703,86,0.5833333333333333,0
"Jul 4, 2019",@ LA Dodgers,REG,L,5-1,195,U,8.5,SDN,2019,20190704,87,0.3389830508474576,0
"Jul 5, 2019",@ LA Dodgers,REG,W,3-2,183,U,8.5,SDN,2019,20190705,88,0.35335689045936397,0
"Jul 6, 2019",@ LA Dodgers,REG,W,3-1,163,U,8.5,SDN,2019,20190706,89,0.38022813688212925,0
"Jul 7, 2019",@ LA Dodgers,REG,W,5-3,148,U,8.5,SDN,2019,20190707,90,0.4032258064516129,0
"Jul 12, 2019",vs Atlanta,REG,L,5-3,-107,U,9.0,SDN,2019,20190712,91,0.5169082125603865,0
"Jul 13, 2019",vs Atlanta,REG,L,7-5,-117,O,8.5,SDN,2019,20190713,92,0.5391705069124424,0
"Jul 14, 2019",vs Atlanta,REG,L,4-1,143,U,9.0,SDN,2019,20190714,93,0.411522633744856,0
"Jul 16, 2019",@ Miami,REG,L,12-7,-105,O,8.0,SDN,2019,20190716,94,0.5121951219512195,0
"Jul 17, 2019",@ Miami,REG,W,3-2,-169,U,7.5,SDN,2019,20190717,95,0.6282527881040892,0
"Jul 18, 2019",@ Miami,REG,L,4-3,-130,U,7.5,SDN,2019,20190718,96,0.5652173913043479,0
"Jul 19, 2019",@ Chi Cubs,REG,L,6-5,155,U,12.5,SDN,2019,20190719,97,0.39215686274509803,0
"Jul 20, 2019",@ Chi Cubs,REG,L,6-5,125,U,12.5,SDN,2019,20190720,98,0.4444444444444444,0
"Jul 21, 2019",@ Chi Cubs,REG,W,5-1,160,U,8.0,SDN,2019,20190721,99,0.38461538461538464,0
"Jul 23, 2019",@ NY Mets,REG,L,5-2,-140,U,8.5,SDN,2019,20190723,100,0.5833333333333333,0
"Jul 24, 2019",@ NY Mets,REG,W,7-2,140,O,8.5,SDN,2019,20190724,101,0.4166666666666667,0
"Jul 25, 2019",@ NY Mets,REG,L,4-0,183,U,7.5,SDN,2019,20190725,102,0.35335689045936397,0
"Jul 26, 2019",vs San Francisco,REG,L,2-1,-128,U,8.0,SDN,2019,20190726,103,0.5614035087719298,0
"Jul 27, 2019",vs San Francisco,REG,W,5-1,-136,U,8.5,SDN,2019,20190727,104,0.576271186440678,0
"Jul 28, 2019",vs San Francisco,REG,L,7-6,-122,O,8.0,SDN,2019,20190728,105,0.5495495495495495,0
"Jul 29, 2019",vs Baltimore,REG,W,8-1,-300,O,8.5,SDN,2019,20190729,106,0.75,0
"Jul 30, 2019",vs Baltimore,REG,L,8-5,-250,O,9.0,SDN,2019,20190730,107,0.7142857142857143,0
"Aug 1, 2019",@ LA Dodgers,REG,L,8-2,180,O,8.0,SDN,2019,20190801,108,0.35714285714285715,0
"Aug 2, 2019",@ LA Dodgers,REG,W,5-2,150,U,9.0,SDN,2019,20190802,109,0.4,0
"Aug 3, 2019",@ LA Dodgers,REG,L,4-1,215,U,8.5,SDN,2019,20190803,110,0.31746031746031744,0
"Aug 4, 2019",@ LA Dodgers,REG,L,11-10,135,O,8.5,SDN,2019,20190804,111,0.425531914893617,0
"Aug 6, 2019",@ Seattle,REG,W,9-4,-130,O,9.5,SDN,2019,20190806,112,0.5652173913043479,0
"Aug 7, 2019",@ Seattle,REG,L,3-2,-150,U,9.5,SDN,2019,20190807,113,0.6,0
"Aug 8, 2019",vs Colorado,REG,W,9-3,-105,O,8.0,SDN,2019,20190808,114,0.5121951219512195,0
"Aug 9, 2019",vs Colorado,REG,W,7-1,-145,U,9.0,SDN,2019,20190809,115,0.5918367346938775,0
"Aug 10, 2019",vs Colorado,REG,W,8-5,-215,O,8.5,SDN,2019,20190810,116,0.6825396825396826,0
"Aug 11, 2019",vs Colorado,REG,L,8-3,-128,O,7.5,SDN,2019,20190811,117,0.5614035087719298,0
"Aug 12, 2019",vs Tampa Bay,REG,L,10-4,-120,O,8.0,SDN,2019,20190812,118,0.5454545454545454,0
"Aug 13, 2019",vs Tampa Bay,REG,L,7-5,110,O,8.0,SDN,2019,20190813,119,0.47619047619047616,0
"Aug 14, 2019",vs Tampa Bay,REG,W,7-2,-117,O,8.5,SDN,2019,20190814,120,0.5391705069124424,0
"Aug 16, 2019",@ Philadelphia,REG,L,8-4,103,O,9.0,SDN,2019,20190816,121,0.49261083743842365,0
"Aug 17, 2019",@ Philadelphia,REG,W,5-3,100,U,9.5,SDN,2019,20190817,122,0.5,0
"Aug 18, 2019",@ Philadelphia,REG,W,3-2,112,U,10.5,SDN,2019,20190818,123,0.4716981132075472,0
"Aug 19, 2019",@ Cincinnati,REG,W,3-2,130,U,9.0,SDN,2019,20190819,124,0.43478260869565216,0
"Aug 20, 2019",@ Cincinnati,REG,L,3-2,147,U,8.5,SDN,2019,20190820,125,0.4048582995951417,0
"Aug 21, 2019",@ Cincinnati,REG,L,4-2,150,U,8.5,SDN,2019,20190821,126,0.4,0
"Aug 23, 2019",vs Boston,REG,L,11-0,107,O,8.0,SDN,2019,20190823,127,0.4830917874396135,0
"Aug 24, 2019",vs Boston,REG,L,5-4,115,P,9.0,SDN,2019,20190824,128,0.46511627906976744,0
"Aug 25, 2019",vs Boston,REG,W,3-1,-112,U,9.5,SDN,2019,20190825,129,0.5283018867924528,0
"Aug 26, 2019",vs LA Dodgers,REG,W,4-3,135,U,8.5,SDN,2019,20190826,130,0.425531914893617,0
"Aug 27, 2019",vs LA Dodgers,REG,L,9-0,182,O,8.0,SDN,2019,20190827,131,0.3546099290780142,0
"Aug 28, 2019",vs LA Dodgers,REG,L,6-4,168,O,9.0,SDN,2019,20190828,132,0.373134328358209,0
"Aug 29, 2019",@ San Francisco,REG,W,5-3,-115,P,8.0,SDN,2019,20190829,133,0.5348837209302326,0
"Aug 30, 2019",@ San Francisco,REG,L,8-3,128,O,7.5,SDN,2019,20190830,134,0.43859649122807015,0
"Aug 31, 2019",@ San Francisco,REG,W,4-1,100,U,8.5,SDN,2019,20190831,135,0.5,0
"Sep 1, 2019",@ San Francisco,REG,W,8-4,115,O,8.0,SDN,2019,20190901,136,0.46511627906976744,0
"Sep 2, 2019",@ Arizona,REG,L,14-7,118,O,9.0,SDN,2019,20190902,137,0.45871559633027525,0
"Sep 3, 2019",@ Arizona,REG,L,2-1,144,U,9.5,SDN,2019,20190903,138,0.4098360655737705,0
"Sep 4, 2019",@ Arizona,REG,L,4-1,127,U,8.0,SDN,2019,20190904,139,0.44052863436123346,0
"Sep 6, 2019",vs Colorado,REG,L,3-2,-175,U,9.0,SDN,2019,20190906,140,0.6363636363636364,0
"Sep 7, 2019",vs Colorado,REG,W,3-0,-155,U,9.0,SDN,2019,20190907,141,0.607843137254902,0
"Sep 8, 2019",vs Colorado,REG,W,2-1,-134,U,9.0,SDN,2019,20190908,142,0.5726495726495726,0
"Sep 9, 2019",vs Chi Cubs,REG,L,10-2,141,O,8.0,SDN,2019,20190909,143,0.4149377593360996,0
"Sep 10, 2019",vs Chi Cubs,REG,W,9-8,165,O,9.0,SDN,2019,20190910,144,0.37735849056603776,0
"Sep 11, 2019",vs Chi Cubs,REG,W,4-0,-109,U,8.0,SDN,2019,20190911,145,0.5215311004784688,0
"Sep 12, 2019",vs Chi Cubs,REG,L,4-1,144,U,8.0,SDN,2019,20190912,146,0.4098360655737705,0
"Sep 13, 2019",@ Colorado,REG,L,10-8,-118,O,12.5,SDN,2019,20190913,147,0.5412844036697247,0
"Sep 14, 2019",@ Colorado,REG,L,11-10,-105,O,13.5,SDN,2019,20190914,148,0.5121951219512195,0
"Sep 15, 2019",@ Colorado,REG,L,10-5,100,O,13.5,SDN,2019,20190915,149,0.5,0
"Sep 16, 2019",@ Milwaukee,REG,L,5-1,138,U,9.0,SDN,2019,20190916,150,0.42016806722689076,0
"Sep 17, 2019",@ Milwaukee,REG,L,3-1,125,U,8.5,SDN,2019,20190917,151,0.4444444444444444,0
"Sep 18, 2019",@ Milwaukee,REG,W,2-1,155,U,8.5,SDN,2019,20190918,152,0.39215686274509803,0
"Sep 19, 2019",@ Milwaukee,REG,L,5-1,160,U,8.5,SDN,2019,20190919,153,0.38461538461538464,0
"Sep 20, 2019",vs Arizona,REG,L,9-0,-110,O,8.0,SDN,2019,20190920,154,0.5238095238095238,0
"Sep 21, 2019",vs Arizona,REG,L,4-2,120,U,8.0,SDN,2019,20190921,155,0.45454545454545453,0
"Sep 22, 2019",vs Arizona,REG,W,6-4,110,O,8.0,SDN,2019,20190922,156,0.47619047619047616,0
"Sep 24, 2019",vs LA Dodgers,REG,L,6-3,190,P,9.0,SDN,2019,20190924,157,0.3448275862068966,0
"Sep 25, 2019",vs LA Dodgers,REG,L,6-4,162,O,8.5,SDN,2019,20190925,158,0.3816793893129771,0
"Sep 26, 2019",vs LA Dodgers,REG,L,1-0,185,U,8.0,SDN,2019,20190926,159,0.3508771929824561,0
"Sep 27, 2019",@ Arizona,REG,L,6-3,118,P,9.0,SDN,2019,20190927,160,0.45871559633027525,0
"Sep 28, 2019",@ Arizona,REG,L,6-5,131,O,9.0,SDN,2019,20190928,161,0.4329004329004329,0
"Sep 29, 2019",@ Arizona,REG,L,1-0,113,U,9.5,SDN,2019,20190929,162,0.4694835680751174,0
