Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"Apr 20, 2019",vs NY Mets,REG,W,10-2,-137,O,9.0,SLN,2019,20190420,20,0.5780590717299579,0
"Apr 21, 2019",vs NY Mets,REG,W,6-4,125,O,9.0,SLN,2019,20190421,21,0.4444444444444444,0
"Apr 22, 2019",vs Milwaukee,REG,W,13-5,-142,O,8.5,SLN,2019,20190422,22,0.5867768595041323,0
"Apr 23, 2019",vs Milwaukee,REG,W,4-3,-115,U,9.0,SLN,2019,20190423,23,0.5348837209302326,0
"Apr 24, 2019",vs Milwaukee,REG,W,5-2,-126,U,8.5,SLN,2019,20190424,24,0.5575221238938053,0
"Apr 26, 2019",vs Cincinnati,REG,L,12-1,-143,O,8.0,SLN,2019,20190426,25,0.588477366255144,0
"Apr 27, 2019",vs Cincinnati,REG,W,6-3,-119,P,9.0,SLN,2019,20190427,26,0.54337899543379,0
"Apr 28, 2019",vs Cincinnati,REG,W,5-2,-136,U,7.5,SLN,2019,20190428,27,0.576271186440678,0
"Apr 29, 2019",@ Washington,REG,W,6-3,120,O,8.5,SLN,2019,20190429,28,0.45454545454545453,0
"Apr 30, 2019",@ Washington,REG,W,3-2,-117,U,9.5,SLN,2019,20190430,29,0.5391705069124424,0
"May 1, 2019",@ Washington,REG,W,5-1,123,U,7.5,SLN,2019,20190501,30,0.4484304932735426,0
"May 2, 2019",@ Washington,REG,L,2-1,143,U,8.5,SLN,2019,20190502,31,0.411522633744856,0
"May 3, 2019",@ Chi Cubs,REG,L,4-0,-109,U,7.5,SLN,2019,20190503,32,0.5215311004784688,0
"May 4, 2019",@ Chi Cubs,REG,L,6-5,101,O,8.5,SLN,2019,20190504,33,0.4975124378109453,0
"May 5, 2019",@ Chi Cubs,REG,L,13-5,110,O,10.0,SLN,2019,20190505,34,0.47619047619047616,0
"May 6, 2019",vs Philadelphia,REG,W,6-0,-125,U,9.0,SLN,2019,20190506,35,0.5555555555555556,0
"May 7, 2019",vs Philadelphia,REG,L,11-1,105,O,9.0,SLN,2019,20190507,36,0.4878048780487805,0
"May 8, 2019",vs Philadelphia,REG,L,5-0,-152,U,8.5,SLN,2019,20190508,37,0.6031746031746033,0
"May 9, 2019",vs Pittsburgh,REG,W,17-4,-147,O,8.5,SLN,2019,20190509,38,0.5951417004048583,0
"May 10, 2019",vs Pittsburgh,REG,L,2-1,-160,U,8.5,SLN,2019,20190510,39,0.6153846153846154,0
"May 11, 2019",vs Pittsburgh,REG,L,2-1,-182,U,7.5,SLN,2019,20190511,40,0.6453900709219857,0
"May 12, 2019",vs Pittsburgh,REG,L,10-6,-169,O,8.5,SLN,2019,20190512,41,0.6282527881040892,0
"May 14, 2019",@ Atlanta,REG,W,14-3,-123,O,9.0,SLN,2019,20190514,42,0.5515695067264574,0
"May 15, 2019",@ Atlanta,REG,L,4-0,119,U,9.5,SLN,2019,20190515,43,0.45662100456621,0
"May 16, 2019",@ Atlanta,REG,L,10-2,100,O,10.0,SLN,2019,20190516,44,0.5,0
"May 17, 2019",@ Texas,REG,L,7-3,-160,U,11.0,SLN,2019,20190517,45,0.6153846153846154,0
"May 18, 2019",@ Texas,REG,W,8-2,-108,U,12.5,SLN,2019,20190518,46,0.5192307692307692,0
"May 19, 2019",@ Texas,REG,L,5-4,-165,U,11.0,SLN,2019,20190519,47,0.6226415094339622,0
"May 22, 2019",vs Kansas City,REG,L,8-2,-178,O,9.5,SLN,2019,20190522,48,0.6402877697841727,1
"May 22, 2019",vs Kansas City,REG,W,10-3,-195,O,9.0,SLN,2019,20190522,49,0.6610169491525424,2
"May 24, 2019",vs Atlanta,REG,L,5-2,-145,U,10.0,SLN,2019,20190524,50,0.5918367346938775,0
"May 25, 2019",vs Atlanta,REG,W,6-3,103,U,9.5,SLN,2019,20190525,51,0.49261083743842365,0
"May 26, 2019",vs Atlanta,REG,L,4-3,-136,U,9.0,SLN,2019,20190526,52,0.576271186440678,0
"May 28, 2019",@ Philadelphia,REG,L,4-3,108,U,10.5,SLN,2019,20190528,53,0.4807692307692308,0
"May 29, 2019",@ Philadelphia,REG,L,11-4,155,O,10.0,SLN,2019,20190529,54,0.39215686274509803,0
"May 30, 2019",@ Philadelphia,REG,W,5-3,-105,U,10.5,SLN,2019,20190530,55,0.5121951219512195,0
"May 31, 2019",vs Chi Cubs,REG,W,2-1,-132,U,9.0,SLN,2019,20190531,56,0.5689655172413793,0
"Jun 1, 2019",vs Chi Cubs,REG,W,7-4,-153,O,9.0,SLN,2019,20190601,57,0.6047430830039526,0
"Jun 2, 2019",vs Chi Cubs,REG,W,2-1,-103,U,9.0,SLN,2019,20190602,58,0.5073891625615763,0
"Jun 4, 2019",vs Cincinnati,REG,L,4-1,-105,U,8.5,SLN,2019,20190604,59,0.5121951219512195,0
"Jun 6, 2019",vs Cincinnati,REG,W,3-1,-142,U,9.0,SLN,2019,20190606,60,0.5867768595041323,0
"Jun 7, 2019",@ Chi Cubs,REG,L,3-1,108,U,7.5,SLN,2019,20190607,61,0.4807692307692308,0
"Jun 8, 2019",@ Chi Cubs,REG,L,9-4,-108,O,8.0,SLN,2019,20190608,62,0.5192307692307692,0
"Jun 9, 2019",@ Chi Cubs,REG,L,5-1,160,U,8.0,SLN,2019,20190609,63,0.38461538461538464,0
"Jun 10, 2019",@ Miami,REG,W,4-1,-126,U,8.5,SLN,2019,20190610,64,0.5575221238938053,0
"Jun 11, 2019",@ Miami,REG,W,7-1,-145,O,7.5,SLN,2019,20190611,65,0.5918367346938775,0
"Jun 12, 2019",@ Miami,REG,L,9-0,-182,O,8.0,SLN,2019,20190612,66,0.6453900709219857,0
"Jun 13, 2019",@ NY Mets,REG,W,5-4,133,O,7.0,SLN,2019,20190613,67,0.4291845493562232,0
"Jun 14, 2019",@ NY Mets,REG,W,9-5,120,O,9.0,SLN,2019,20190614,68,0.45454545454545453,0
"Jun 15, 2019",@ NY Mets,REG,L,8-7,135,O,9.0,SLN,2019,20190615,69,0.425531914893617,0
"Jun 16, 2019",@ NY Mets,REG,W,4-3,-125,U,9.0,SLN,2019,20190616,70,0.5555555555555556,0
"Jun 17, 2019",vs Miami,REG,W,5-0,-220,U,8.0,SLN,2019,20190617,71,0.6875,0
"Jun 18, 2019",vs Miami,REG,L,6-0,-265,U,8.0,SLN,2019,20190618,72,0.726027397260274,0
"Jun 19, 2019",vs Miami,REG,W,2-1,-175,U,8.5,SLN,2019,20190619,73,0.6363636363636364,0
"Jun 20, 2019",vs Miami,REG,L,7-6,-181,O,8.0,SLN,2019,20190620,74,0.6441281138790036,0
"Jun 21, 2019",vs LA Angels,REG,W,5-1,103,U,9.5,SLN,2019,20190621,75,0.49261083743842365,0
"Jun 22, 2019",vs LA Angels,REG,W,4-2,-125,U,9.5,SLN,2019,20190622,76,0.5555555555555556,0
"Jun 23, 2019",vs LA Angels,REG,L,6-4,-135,O,9.0,SLN,2019,20190623,77,0.574468085106383,0
"Jun 25, 2019",vs Oakland,REG,L,7-3,-160,O,8.5,SLN,2019,20190625,78,0.6153846153846154,0
"Jun 26, 2019",vs Oakland,REG,L,2-0,-140,U,9.5,SLN,2019,20190626,79,0.5833333333333333,0
"Jun 28, 2019",@ San Diego,REG,L,3-1,123,U,9.0,SLN,2019,20190628,80,0.4484304932735426,0
"Jun 29, 2019",@ San Diego,REG,L,12-2,115,O,8.0,SLN,2019,20190629,81,0.46511627906976744,0
"Jun 30, 2019",@ San Diego,REG,W,5-3,110,P,8.0,SLN,2019,20190630,82,0.47619047619047616,0
"Jul 2, 2019",@ Seattle,REG,L,5-4,-149,P,9.0,SLN,2019,20190702,83,0.5983935742971888,0
"Jul 3, 2019",@ Seattle,REG,W,5-2,-111,U,9.0,SLN,2019,20190703,84,0.5260663507109005,0
"Jul 4, 2019",@ Seattle,REG,W,5-4,-110,U,9.5,SLN,2019,20190704,85,0.5238095238095238,0
"Jul 5, 2019",@ San Francisco,REG,W,9-4,108,O,8.5,SLN,2019,20190705,86,0.4807692307692308,0
"Jul 6, 2019",@ San Francisco,REG,L,8-4,115,O,7.5,SLN,2019,20190706,87,0.46511627906976744,0
"Jul 7, 2019",@ San Francisco,REG,L,1-0,-118,U,8.0,SLN,2019,20190707,88,0.5412844036697247,0
"Jul 12, 2019",vs Arizona,REG,L,4-2,-123,U,8.5,SLN,2019,20190712,89,0.5515695067264574,0
"Jul 13, 2019",vs Arizona,REG,W,4-2,-137,U,9.0,SLN,2019,20190713,90,0.5780590717299579,0
"Jul 14, 2019",vs Arizona,REG,W,5-2,105,U,7.5,SLN,2019,20190714,91,0.4878048780487805,0
"Jul 15, 2019",vs Pittsburgh,REG,W,7-0,-135,U,8.0,SLN,2019,20190715,92,0.574468085106383,0
"Jul 16, 2019",vs Pittsburgh,REG,L,3-1,-180,U,9.0,SLN,2019,20190716,93,0.6428571428571428,0
"Jul 17, 2019",vs Pittsburgh,REG,W,6-5,-135,O,8.5,SLN,2019,20190717,94,0.574468085106383,0
"Jul 18, 2019",@ Cincinnati,REG,W,7-4,105,O,10.0,SLN,2019,20190718,95,0.4878048780487805,0
"Jul 19, 2019",@ Cincinnati,REG,W,12-11,-109,O,10.0,SLN,2019,20190719,96,0.5215311004784688,0
"Jul 20, 2019",@ Cincinnati,REG,L,3-2,132,U,9.5,SLN,2019,20190720,97,0.43103448275862066,0
"Jul 21, 2019",@ Cincinnati,REG,W,3-1,100,U,9.5,SLN,2019,20190721,98,0.5,0
"Jul 22, 2019",@ Pittsburgh,REG,W,6-5,-110,O,9.0,SLN,2019,20190722,99,0.5238095238095238,0
"Jul 23, 2019",@ Pittsburgh,REG,W,4-3,125,U,9.0,SLN,2019,20190723,100,0.4444444444444444,0
"Jul 24, 2019",@ Pittsburgh,REG,W,14-8,-110,O,9.5,SLN,2019,20190724,101,0.5238095238095238,0
"Jul 25, 2019",@ Pittsburgh,REG,W,6-3,108,P,9.0,SLN,2019,20190725,102,0.4807692307692308,0
"Jul 26, 2019",vs Houston,REG,W,5-3,100,U,9.0,SLN,2019,20190726,103,0.5,0
"Jul 27, 2019",vs Houston,REG,L,8-2,188,O,8.5,SLN,2019,20190727,104,0.3472222222222222,0
"Jul 28, 2019",vs Houston,REG,L,6-2,118,U,9.5,SLN,2019,20190728,105,0.45871559633027525,0
"Jul 30, 2019",vs Chi Cubs,REG,W,2-1,110,U,8.5,SLN,2019,20190730,106,0.47619047619047616,0
"Jul 31, 2019",vs Chi Cubs,REG,L,2-0,-102,U,8.0,SLN,2019,20190731,107,0.504950495049505,0
"Aug 1, 2019",vs Chi Cubs,REG,W,8-0,-116,U,8.5,SLN,2019,20190801,108,0.537037037037037,0
"Aug 3, 2019",@ Oakland,REG,L,8-3,148,O,9.5,SLN,2019,20190803,109,0.4032258064516129,0
"Aug 4, 2019",@ Oakland,REG,L,4-2,116,U,9.5,SLN,2019,20190804,110,0.46296296296296297,0
"Aug 5, 2019",@ LA Dodgers,REG,L,8-0,140,U,9.5,SLN,2019,20190805,111,0.4166666666666667,0
"Aug 6, 2019",@ LA Dodgers,REG,L,3-1,185,U,8.0,SLN,2019,20190806,112,0.3508771929824561,0
"Aug 7, 2019",@ LA Dodgers,REG,L,2-1,112,U,8.5,SLN,2019,20190807,113,0.4716981132075472,0
"Aug 9, 2019",vs Pittsburgh,REG,W,6-2,-142,U,9.0,SLN,2019,20190809,114,0.5867768595041323,0
"Aug 10, 2019",vs Pittsburgh,REG,W,3-1,-171,U,9.0,SLN,2019,20190810,115,0.6309963099630996,0
"Aug 11, 2019",vs Pittsburgh,REG,W,11-9,-190,O,9.0,SLN,2019,20190811,116,0.6551724137931034,0
"Aug 13, 2019",@ Kansas City,REG,W,2-0,-245,U,9.5,SLN,2019,20190813,117,0.7101449275362319,0
"Aug 14, 2019",@ Kansas City,REG,W,6-0,-125,U,9.5,SLN,2019,20190814,118,0.5555555555555556,0
"Aug 15, 2019",@ Cincinnati,REG,L,2-1,125,U,9.5,SLN,2019,20190815,119,0.4444444444444444,0
"Aug 16, 2019",@ Cincinnati,REG,W,13-4,125,O,8.5,SLN,2019,20190816,120,0.4444444444444444,0
"Aug 17, 2019",@ Cincinnati,REG,L,6-1,-130,U,9.5,SLN,2019,20190817,121,0.5652173913043479,0
"Aug 18, 2019",@ Cincinnati,REG,W,5-4,-180,P,9.0,SLN,2019,20190818,122,0.6428571428571428,0
"Aug 19, 2019",vs Milwaukee,REG,W,3-0,-116,U,9.5,SLN,2019,20190819,123,0.537037037037037,0
"Aug 20, 2019",vs Milwaukee,REG,W,9-4,-105,O,10.0,SLN,2019,20190820,124,0.5121951219512195,0
"Aug 21, 2019",vs Milwaukee,REG,L,5-3,-105,U,8.5,SLN,2019,20190821,125,0.5121951219512195,0
"Aug 22, 2019",vs Colorado,REG,W,6-5,-133,O,8.0,SLN,2019,20190822,126,0.5708154506437768,0
"Aug 23, 2019",vs Colorado,REG,W,8-3,-250,O,8.0,SLN,2019,20190823,127,0.7142857142857143,0
"Aug 24, 2019",vs Colorado,REG,W,6-0,-184,U,9.0,SLN,2019,20190824,128,0.647887323943662,0
"Aug 25, 2019",vs Colorado,REG,W,11-4,-185,O,9.0,SLN,2019,20190825,129,0.6491228070175439,0
"Aug 26, 2019",@ Milwaukee,REG,W,12-2,125,O,10.0,SLN,2019,20190826,130,0.4444444444444444,0
"Aug 27, 2019",@ Milwaukee,REG,W,6-3,125,U,9.5,SLN,2019,20190827,131,0.4444444444444444,0
"Aug 28, 2019",@ Milwaukee,REG,L,4-1,-128,U,8.5,SLN,2019,20190828,132,0.5614035087719298,0
"Aug 31, 2019",vs Cincinnati,REG,W,10-6,-130,O,8.5,SLN,2019,20190831,133,0.5652173913043479,1
"Aug 31, 2019",vs Cincinnati,REG,W,3-2,100,U,8.0,SLN,2019,20190831,134,0.5,2
"Sep 1, 2019",vs Cincinnati,REG,W,4-3,-165,U,8.5,SLN,2019,20190901,135,0.6226415094339622,1
"Sep 1, 2019",vs Cincinnati,REG,L,5-3,102,O,7.5,SLN,2019,20190901,136,0.49504950495049505,2
"Sep 2, 2019",vs San Francisco,REG,W,3-1,-200,U,9.0,SLN,2019,20190902,137,0.6666666666666667,0
"Sep 3, 2019",vs San Francisco,REG,W,1-0,-300,U,8.5,SLN,2019,20190903,138,0.75,0
"Sep 4, 2019",vs San Francisco,REG,L,9-8,-130,O,8.5,SLN,2019,20190904,139,0.5652173913043479,0
"Sep 5, 2019",vs San Francisco,REG,W,10-0,-200,O,8.5,SLN,2019,20190905,140,0.6666666666666667,0
"Sep 6, 2019",@ Pittsburgh,REG,L,9-4,-165,O,9.5,SLN,2019,20190906,141,0.6226415094339622,0
"Sep 7, 2019",@ Pittsburgh,REG,W,10-1,-142,O,9.5,SLN,2019,20190907,142,0.5867768595041323,0
"Sep 8, 2019",@ Pittsburgh,REG,W,2-0,-210,U,8.5,SLN,2019,20190908,143,0.6774193548387097,0
"Sep 10, 2019",@ Colorado,REG,L,2-1,-162,U,13.5,SLN,2019,20190910,144,0.6183206106870229,0
"Sep 11, 2019",@ Colorado,REG,L,2-1,-180,U,13.5,SLN,2019,20190911,145,0.6428571428571428,0
"Sep 12, 2019",@ Colorado,REG,W,10-3,-185,O,12.0,SLN,2019,20190912,146,0.6491228070175439,0
"Sep 13, 2019",vs Milwaukee,REG,W,10-0,-125,O,8.0,SLN,2019,20190913,147,0.5555555555555556,0
"Sep 14, 2019",vs Milwaukee,REG,L,5-2,-210,U,7.5,SLN,2019,20190914,148,0.6774193548387097,0
"Sep 15, 2019",vs Milwaukee,REG,L,7-6,-142,O,9.0,SLN,2019,20190915,149,0.5867768595041323,0
"Sep 16, 2019",vs Washington,REG,W,4-2,128,U,8.5,SLN,2019,20190916,150,0.43859649122807015,0
"Sep 17, 2019",vs Washington,REG,L,6-2,-118,P,8.0,SLN,2019,20190917,151,0.5412844036697247,0
"Sep 18, 2019",vs Washington,REG,W,5-1,148,U,8.0,SLN,2019,20190918,152,0.4032258064516129,0
"Sep 19, 2019",@ Chi Cubs,REG,W,5-4,-104,O,7.5,SLN,2019,20190919,153,0.5098039215686274,0
"Sep 20, 2019",@ Chi Cubs,REG,W,2-1,123,U,10.0,SLN,2019,20190920,154,0.4484304932735426,0
"Sep 21, 2019",@ Chi Cubs,REG,W,9-8,125,O,11.5,SLN,2019,20190921,155,0.4444444444444444,0
"Sep 22, 2019",@ Chi Cubs,REG,W,3-2,165,U,12.0,SLN,2019,20190922,156,0.37735849056603776,0
"Sep 23, 2019",@ Arizona,REG,W,9-7,-139,O,9.0,SLN,2019,20190923,157,0.5815899581589958,0
"Sep 24, 2019",@ Arizona,REG,L,3-2,-200,U,8.5,SLN,2019,20190924,158,0.6666666666666667,0
"Sep 25, 2019",@ Arizona,REG,L,9-7,110,O,8.5,SLN,2019,20190925,159,0.47619047619047616,0
"Sep 27, 2019",vs Chi Cubs,REG,L,8-2,-215,O,8.5,SLN,2019,20190927,160,0.6825396825396826,0
"Sep 28, 2019",vs Chi Cubs,REG,L,8-6,-200,O,8.5,SLN,2019,20190928,161,0.6666666666666667,0
"Sep 29, 2019",vs Chi Cubs,REG,W,9-0,-300,O,8.5,SLN,2019,20190929,162,0.75,0
