Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"Apr 7, 2022",@ St. Louis,REG,L,9-0,135,O,8.0,PIT,2022,20220407,1,0.425531914893617,0
"Apr 9, 2022",@ St. Louis,REG,L,6-2,150,P,8.0,PIT,2022,20220409,2,0.4,0
"Apr 10, 2022",@ St. Louis,REG,W,9-4,195,O,8.5,PIT,2022,20220410,3,0.3389830508474576,0
"Apr 12, 2022",vs Chi Cubs,REG,L,2-1,102,U,8.5,PIT,2022,20220412,4,0.49504950495049505,0
"Apr 13, 2022",vs Chi Cubs,REG,W,6-2,105,U,9.0,PIT,2022,20220413,5,0.4878048780487805,0
"Apr 14, 2022",vs Washington,REG,W,9-4,-125,O,9.0,PIT,2022,20220414,6,0.5555555555555556,0
"Apr 15, 2022",vs Washington,REG,L,7-2,-112,P,9.0,PIT,2022,20220415,7,0.5283018867924528,0
"Apr 16, 2022",vs Washington,REG,W,6-4,-115,O,9.0,PIT,2022,20220416,8,0.5348837209302326,0
"Apr 17, 2022",vs Washington,REG,W,5-3,105,P,8.0,PIT,2022,20220417,9,0.4878048780487805,0
"Apr 18, 2022",@ Milwaukee,REG,L,6-1,160,U,8.5,PIT,2022,20220418,10,0.38461538461538464,0
"Apr 19, 2022",@ Milwaukee,REG,L,5-2,225,U,7.5,PIT,2022,20220419,11,0.3076923076923077,0
"Apr 20, 2022",@ Milwaukee,REG,L,4-2,210,U,8.0,PIT,2022,20220420,12,0.3225806451612903,0
"Apr 21, 2022",@ Chi Cubs,REG,W,4-3,152,U,9.0,PIT,2022,20220421,13,0.3968253968253968,0
"Apr 22, 2022",@ Chi Cubs,REG,W,4-2,155,U,7.5,PIT,2022,20220422,14,0.39215686274509803,0
"Apr 23, 2022",@ Chi Cubs,REG,L,21-0,145,O,10.0,PIT,2022,20220423,15,0.40816326530612246,0
"Apr 24, 2022",@ Chi Cubs,REG,W,4-3,141,U,10.0,PIT,2022,20220424,16,0.4149377593360996,0
"Apr 26, 2022",vs Milwaukee,REG,L,12-8,160,O,7.0,PIT,2022,20220426,17,0.38461538461538464,0
"Apr 27, 2022",vs Milwaukee,REG,L,3-1,155,U,7.5,PIT,2022,20220427,18,0.39215686274509803,0
"Apr 28, 2022",vs Milwaukee,REG,L,3-2,135,U,7.0,PIT,2022,20220428,19,0.425531914893617,0
"Apr 29, 2022",vs San Diego,REG,L,7-3,158,O,7.0,PIT,2022,20220429,20,0.3875968992248062,0
"Apr 30, 2022",vs San Diego,REG,W,7-6,140,O,7.5,PIT,2022,20220430,21,0.4166666666666667,0
