Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"Apr 28, 2021",@ St. Louis,REG,W,5-3,-105,U,8.5,PHI,2021,20210428,24,0.5121951219512195,0
"Apr 29, 2021",@ St. Louis,REG,L,4-3,-115,P,7.0,PHI,2021,20210429,25,0.5348837209302326,0
"Apr 30, 2021",vs NY Mets,REG,W,2-1,154,U,8.5,PHI,2021,20210430,26,0.3937007874015748,0
"May 1, 2021",vs NY Mets,REG,L,5-4,-106,O,7.5,PHI,2021,20210501,27,0.5145631067961165,0
"May 2, 2021",vs NY Mets,REG,L,8-7,-118,O,9.0,PHI,2021,20210502,28,0.5412844036697247,0
"May 3, 2021",vs Milwaukee,REG,W,4-3,100,U,8.5,PHI,2021,20210503,29,0.5,0
"May 4, 2021",vs Milwaukee,REG,W,6-5,-161,O,7.5,PHI,2021,20210504,30,0.6168582375478927,0
"May 5, 2021",vs Milwaukee,REG,W,5-4,123,O,7.5,PHI,2021,20210505,31,0.4484304932735426,0
"May 6, 2021",vs Milwaukee,REG,W,2-0,111,U,6.5,PHI,2021,20210506,32,0.47393364928909953,0
"May 7, 2021",@ Atlanta,REG,W,12-2,127,O,8.0,PHI,2021,20210507,33,0.44052863436123346,0
"May 8, 2021",@ Atlanta,REG,L,8-7,145,O,9.0,PHI,2021,20210508,34,0.40816326530612246,0
"May 9, 2021",@ Atlanta,REG,L,6-1,-110,U,8.0,PHI,2021,20210509,35,0.5238095238095238,0
"May 11, 2021",@ Washington,REG,W,6-2,112,U,9.0,PHI,2021,20210511,36,0.4716981132075472,0
"May 12, 2021",@ Washington,REG,W,5-2,-127,U,8.0,PHI,2021,20210512,37,0.5594713656387665,0
"May 13, 2021",@ Washington,REG,L,5-1,-105,U,8.0,PHI,2021,20210513,38,0.5121951219512195,0
"May 14, 2021",@ Toronto,REG,W,5-1,136,U,10.5,PHI,2021,20210514,39,0.423728813559322,0
"May 15, 2021",@ Toronto,REG,L,4-0,-138,U,10.0,PHI,2021,20210515,40,0.5798319327731092,0
"May 16, 2021",@ Toronto,REG,L,10-8,170,O,10.0,PHI,2021,20210516,41,0.37037037037037035,0
"May 18, 2021",vs Miami,REG,W,8-3,-175,O,7.5,PHI,2021,20210518,42,0.6363636363636364,0
"May 19, 2021",vs Miami,REG,L,3-1,-121,U,7.5,PHI,2021,20210519,43,0.5475113122171946,0
"May 20, 2021",vs Miami,REG,L,6-0,-130,U,8.0,PHI,2021,20210520,44,0.5652173913043479,0
"May 21, 2021",vs Boston,REG,L,11-3,-150,O,8.5,PHI,2021,20210521,45,0.6,0
"May 22, 2021",vs Boston,REG,L,4-3,118,U,9.0,PHI,2021,20210522,46,0.45871559633027525,0
"May 23, 2021",vs Boston,REG,W,6-2,-125,O,7.5,PHI,2021,20210523,47,0.5555555555555556,0
"May 24, 2021",@ Miami,REG,L,9-6,122,O,7.0,PHI,2021,20210524,48,0.45045045045045046,0
"May 25, 2021",@ Miami,REG,W,2-0,130,U,7.0,PHI,2021,20210525,49,0.43478260869565216,0
"May 26, 2021",@ Miami,REG,L,4-2,-160,U,7.0,PHI,2021,20210526,50,0.6153846153846154,0
"May 27, 2021",@ Miami,REG,W,3-2,128,U,7.0,PHI,2021,20210527,51,0.43859649122807015,0
"May 29, 2021",@ Tampa Bay,REG,L,5-3,107,O,7.0,PHI,2021,20210529,52,0.4830917874396135,0
"May 30, 2021",@ Tampa Bay,REG,L,6-2,130,O,7.5,PHI,2021,20210530,53,0.43478260869565216,0
"May 31, 2021",@ Cincinnati,REG,L,11-1,-106,O,8.5,PHI,2021,20210531,54,0.5145631067961165,0
"Jun 1, 2021",@ Cincinnati,REG,W,17-3,102,O,7.5,PHI,2021,20210601,55,0.49504950495049505,0
"Jun 4, 2021",vs Washington,REG,L,2-1,101,U,7.0,PHI,2021,20210604,56,0.4975124378109453,0
"Jun 5, 2021",vs Washington,REG,W,5-2,-116,U,10.0,PHI,2021,20210605,57,0.537037037037037,0
"Jun 6, 2021",vs Washington,REG,W,12-6,-125,O,9.5,PHI,2021,20210606,58,0.5555555555555556,0
"Jun 8, 2021",vs Atlanta,REG,L,9-5,-154,O,9.0,PHI,2021,20210608,59,0.6062992125984252,0
"Jun 9, 2021",vs Atlanta,REG,W,2-1,-130,U,9.0,PHI,2021,20210609,60,0.5652173913043479,0
"Jun 10, 2021",vs Atlanta,REG,W,4-3,-135,U,7.5,PHI,2021,20210610,61,0.574468085106383,0
"Jun 12, 2021",vs NY Yankees,REG,W,8-7,111,O,9.0,PHI,2021,20210612,62,0.47393364928909953,0
"Jun 13, 2021",vs NY Yankees,REG,W,7-0,-122,U,8.0,PHI,2021,20210613,63,0.5495495495495495,0
"Jun 14, 2021",@ LA Dodgers,REG,L,3-1,158,U,9.5,PHI,2021,20210614,64,0.3875968992248062,0
"Jun 15, 2021",@ LA Dodgers,REG,L,5-3,144,U,8.5,PHI,2021,20210615,65,0.4098360655737705,0
"Jun 16, 2021",@ LA Dodgers,REG,W,2-0,134,U,7.0,PHI,2021,20210616,66,0.42735042735042733,0
"Jun 18, 2021",@ San Francisco,REG,L,5-3,128,U,8.5,PHI,2021,20210618,67,0.43859649122807015,0
"Jun 19, 2021",@ San Francisco,REG,W,13-6,103,O,7.5,PHI,2021,20210619,68,0.49261083743842365,0
"Jun 20, 2021",@ San Francisco,REG,L,11-2,112,O,8.0,PHI,2021,20210620,69,0.4716981132075472,0
"Jun 22, 2021",vs Washington,REG,L,3-2,-108,U,6.5,PHI,2021,20210622,70,0.5192307692307692,0
"Jun 23, 2021",vs Washington,REG,L,13-12,-107,O,9.0,PHI,2021,20210623,71,0.5169082125603865,0
"Jun 25, 2021",@ NY Mets,REG,L,2-1,111,U,6.0,PHI,2021,20210625,72,0.47393364928909953,1
"Jun 25, 2021",@ NY Mets,REG,W,2-1,133,U,7.0,PHI,2021,20210625,73,0.4291845493562232,2
"Jun 26, 2021",@ NY Mets,REG,L,4-3,215,O,6.5,PHI,2021,20210626,74,0.31746031746031744,0
"Jun 27, 2021",@ NY Mets,REG,W,4-2,105,U,7.0,PHI,2021,20210627,75,0.4878048780487805,0
"Jun 28, 2021",@ Cincinnati,REG,L,12-4,150,O,9.5,PHI,2021,20210628,76,0.4,0
"Jun 29, 2021",vs Miami,REG,W,4-3,-108,U,9.0,PHI,2021,20210629,77,0.5192307692307692,0
"Jun 30, 2021",vs Miami,REG,L,11-6,-220,O,8.0,PHI,2021,20210630,78,0.6875,0
"Jul 2, 2021",vs San Diego,REG,W,4-3,-115,U,8.5,PHI,2021,20210702,79,0.5348837209302326,0
"Jul 3, 2021",vs San Diego,REG,W,4-2,140,U,8.0,PHI,2021,20210703,80,0.4166666666666667,0
"Jul 4, 2021",vs San Diego,REG,L,11-1,115,O,9.0,PHI,2021,20210704,81,0.46511627906976744,0
"Jul 5, 2021",@ Chi Cubs,REG,W,13-3,144,O,11.0,PHI,2021,20210705,82,0.4098360655737705,0
"Jul 6, 2021",@ Chi Cubs,REG,W,15-10,-135,O,10.0,PHI,2021,20210706,83,0.574468085106383,0
"Jul 7, 2021",@ Chi Cubs,REG,L,8-3,-137,O,7.0,PHI,2021,20210707,84,0.5780590717299579,0
"Jul 8, 2021",@ Chi Cubs,REG,W,8-0,-110,O,7.0,PHI,2021,20210708,85,0.5238095238095238,0
"Jul 9, 2021",@ Boston,REG,L,11-5,120,O,11.5,PHI,2021,20210709,86,0.45454545454545453,0
"Jul 10, 2021",@ Boston,REG,W,11-2,145,O,11.0,PHI,2021,20210710,87,0.40816326530612246,0
"Jul 11, 2021",@ Boston,REG,W,5-4,170,U,10.5,PHI,2021,20210711,88,0.37037037037037035,0
"Jul 16, 2021",vs Miami,REG,W,5-2,120,P,7.0,PHI,2021,20210716,89,0.45454545454545453,1
"Jul 16, 2021",vs Miami,REG,L,7-0,-168,O,6.5,PHI,2021,20210716,90,0.6268656716417911,2
"Jul 17, 2021",vs Miami,REG,W,4-2,-119,U,9.5,PHI,2021,20210717,91,0.54337899543379,0
"Jul 18, 2021",vs Miami,REG,W,7-4,-230,O,8.0,PHI,2021,20210718,92,0.696969696969697,0
"Jul 20, 2021",@ NY Yankees,REG,L,6-4,-128,O,9.0,PHI,2021,20210720,93,0.5614035087719298,0
"Jul 21, 2021",@ NY Yankees,REG,L,6-5,-106,O,10.5,PHI,2021,20210721,94,0.5145631067961165,0
"Jul 22, 2021",vs Atlanta,REG,L,7-2,131,O,8.5,PHI,2021,20210722,95,0.4329004329004329,0
"Jul 23, 2021",vs Atlanta,REG,W,5-1,-150,U,7.5,PHI,2021,20210723,96,0.6,0
"Jul 24, 2021",vs Atlanta,REG,L,15-3,-130,O,10.5,PHI,2021,20210724,97,0.5652173913043479,0
"Jul 25, 2021",vs Atlanta,REG,W,2-1,-165,U,9.5,PHI,2021,20210725,98,0.6226415094339622,0
"Jul 26, 2021",vs Washington,REG,W,6-5,-124,O,9.5,PHI,2021,20210726,99,0.5535714285714286,0
"Jul 27, 2021",vs Washington,REG,L,6-4,-123,U,10.5,PHI,2021,20210727,100,0.5515695067264574,0
"Jul 29, 2021",vs Washington,REG,L,3-1,-150,U,5.5,PHI,2021,20210729,101,0.6,1
"Jul 29, 2021",vs Washington,REG,W,11-8,-140,O,7.0,PHI,2021,20210729,102,0.5833333333333333,2
"Jul 30, 2021",@ Pittsburgh,REG,L,7-0,-130,U,9.0,PHI,2021,20210730,103,0.5652173913043479,0
"Jul 31, 2021",@ Pittsburgh,REG,L,3-2,-180,U,7.5,PHI,2021,20210731,104,0.6428571428571428,0
"Aug 1, 2021",@ Pittsburgh,REG,W,15-4,-152,O,8.5,PHI,2021,20210801,105,0.6031746031746033,0
"Aug 2, 2021",@ Washington,REG,W,7-5,-121,O,8.5,PHI,2021,20210802,106,0.5475113122171946,0
"Aug 3, 2021",@ Washington,REG,W,5-4,-170,O,8.0,PHI,2021,20210803,107,0.6296296296296297,0
"Aug 4, 2021",@ Washington,REG,W,9-5,100,O,9.5,PHI,2021,20210804,108,0.5,0
"Aug 5, 2021",@ Washington,REG,W,7-6,-150,O,8.5,PHI,2021,20210805,109,0.6,0
"Aug 6, 2021",vs NY Mets,REG,W,4-2,-113,U,9.5,PHI,2021,20210806,110,0.5305164319248826,0
"Aug 7, 2021",vs NY Mets,REG,W,5-3,-120,U,9.5,PHI,2021,20210807,111,0.5454545454545454,0
"Aug 8, 2021",vs NY Mets,REG,W,3-0,-180,U,8.0,PHI,2021,20210808,112,0.6428571428571428,0
"Aug 10, 2021",vs LA Dodgers,REG,L,5-0,131,U,8.5,PHI,2021,20210810,113,0.4329004329004329,0
"Aug 11, 2021",vs LA Dodgers,REG,L,8-2,116,P,10.0,PHI,2021,20210811,114,0.46296296296296297,0
"Aug 12, 2021",vs LA Dodgers,REG,W,2-1,120,U,10.0,PHI,2021,20210812,115,0.45454545454545453,0
"Aug 13, 2021",vs Cincinnati,REG,L,6-1,-160,U,8.5,PHI,2021,20210813,116,0.6153846153846154,0
"Aug 14, 2021",vs Cincinnati,REG,W,6-1,115,U,10.0,PHI,2021,20210814,117,0.46511627906976744,0
"Aug 15, 2021",vs Cincinnati,REG,L,7-4,-135,O,8.0,PHI,2021,20210815,118,0.574468085106383,0
"Aug 17, 2021",@ Arizona,REG,L,3-2,-148,U,9.5,PHI,2021,20210817,119,0.5967741935483871,0
"Aug 18, 2021",@ Arizona,REG,L,4-2,-166,U,9.5,PHI,2021,20210818,120,0.6240601503759399,0
"Aug 19, 2021",@ Arizona,REG,L,6-2,-195,P,8.0,PHI,2021,20210819,121,0.6610169491525424,0
"Aug 20, 2021",@ San Diego,REG,W,4-3,190,U,9.0,PHI,2021,20210820,122,0.3448275862068966,0
"Aug 21, 2021",@ San Diego,REG,L,4-3,140,U,7.5,PHI,2021,20210821,123,0.4166666666666667,0
"Aug 22, 2021",@ San Diego,REG,W,7-4,145,O,9.0,PHI,2021,20210822,124,0.40816326530612246,0
"Aug 24, 2021",vs Tampa Bay,REG,L,3-1,102,U,9.0,PHI,2021,20210824,125,0.49504950495049505,0
"Aug 25, 2021",vs Tampa Bay,REG,L,7-4,-155,O,8.0,PHI,2021,20210825,126,0.607843137254902,0
"Aug 26, 2021",vs Arizona,REG,L,8-7,-138,O,9.0,PHI,2021,20210826,127,0.5798319327731092,0
"Aug 27, 2021",vs Arizona,REG,W,7-6,-255,O,8.5,PHI,2021,20210827,128,0.7183098591549295,0
"Aug 28, 2021",vs Arizona,REG,W,7-0,-178,U,8.5,PHI,2021,20210828,129,0.6402877697841727,0
"Aug 29, 2021",vs Arizona,REG,W,7-4,-175,O,8.5,PHI,2021,20210829,130,0.6363636363636364,0
"Aug 30, 2021",@ Washington,REG,W,7-4,-143,O,8.0,PHI,2021,20210830,131,0.588477366255144,0
"Aug 31, 2021",@ Washington,REG,W,12-6,117,O,9.5,PHI,2021,20210831,132,0.4608294930875576,0
"Sep 2, 2021",@ Washington,REG,W,7-6,-157,O,8.0,PHI,2021,20210902,133,0.6108949416342413,0
"Sep 3, 2021",@ Miami,REG,L,10-3,-150,O,7.5,PHI,2021,20210903,134,0.6,0
"Sep 4, 2021",@ Miami,REG,L,3-2,-118,U,7.5,PHI,2021,20210904,135,0.5412844036697247,0
"Sep 5, 2021",@ Miami,REG,W,4-3,-108,U,7.5,PHI,2021,20210905,136,0.5192307692307692,0
"Sep 6, 2021",@ Milwaukee,REG,W,12-0,120,O,7.0,PHI,2021,20210906,137,0.45454545454545453,0
"Sep 7, 2021",@ Milwaukee,REG,L,10-0,-101,O,8.5,PHI,2021,20210907,138,0.5024875621890548,0
"Sep 8, 2021",@ Milwaukee,REG,L,4-3,148,U,8.0,PHI,2021,20210908,139,0.4032258064516129,0
"Sep 9, 2021",vs Colorado,REG,L,4-3,-175,U,8.0,PHI,2021,20210909,140,0.6363636363636364,0
"Sep 10, 2021",vs Colorado,REG,L,11-2,-150,O,8.5,PHI,2021,20210910,141,0.6,0
"Sep 11, 2021",vs Colorado,REG,W,6-1,-215,U,7.5,PHI,2021,20210911,142,0.6825396825396826,0
"Sep 12, 2021",vs Colorado,REG,L,5-4,-268,P,9.0,PHI,2021,20210912,143,0.7282608695652174,0
"Sep 14, 2021",vs Chi Cubs,REG,L,6-3,-180,U,9.5,PHI,2021,20210914,144,0.6428571428571428,0
"Sep 15, 2021",vs Chi Cubs,REG,W,6-5,-195,O,9.0,PHI,2021,20210915,145,0.6610169491525424,0
"Sep 16, 2021",vs Chi Cubs,REG,W,17-8,-147,O,8.5,PHI,2021,20210916,146,0.5951417004048583,0
"Sep 17, 2021",@ NY Mets,REG,W,4-3,-125,U,7.5,PHI,2021,20210917,147,0.5555555555555556,0
"Sep 18, 2021",@ NY Mets,REG,W,5-3,-107,O,7.5,PHI,2021,20210918,148,0.5169082125603865,0
"Sep 19, 2021",@ NY Mets,REG,L,3-2,123,U,8.5,PHI,2021,20210919,149,0.4484304932735426,0
"Sep 20, 2021",vs Baltimore,REG,L,2-0,-200,U,8.0,PHI,2021,20210920,150,0.6666666666666667,0
"Sep 21, 2021",vs Baltimore,REG,W,3-2,-205,U,9.5,PHI,2021,20210921,151,0.6721311475409837,0
"Sep 22, 2021",vs Baltimore,REG,W,4-3,-360,U,8.0,PHI,2021,20210922,152,0.782608695652174,0
"Sep 23, 2021",vs Pittsburgh,REG,W,12-6,-260,O,8.0,PHI,2021,20210923,153,0.7222222222222222,0
"Sep 24, 2021",vs Pittsburgh,REG,W,8-6,-220,O,8.5,PHI,2021,20210924,154,0.6875,0
"Sep 25, 2021",vs Pittsburgh,REG,W,3-0,-260,U,8.5,PHI,2021,20210925,155,0.7222222222222222,0
"Sep 26, 2021",vs Pittsburgh,REG,L,6-0,-230,U,9.0,PHI,2021,20210926,156,0.696969696969697,0
"Sep 28, 2021",@ Atlanta,REG,L,2-1,111,U,7.5,PHI,2021,20210928,157,0.47393364928909953,0
"Sep 29, 2021",@ Atlanta,REG,L,7-2,138,O,8.0,PHI,2021,20210929,158,0.42016806722689076,0
"Sep 30, 2021",@ Atlanta,REG,L,5-3,142,U,8.5,PHI,2021,20210930,159,0.4132231404958678,0
"Oct 1, 2021",@ Miami,REG,W,5-0,-112,U,6.5,PHI,2021,20211001,160,0.5283018867924528,0
"Oct 2, 2021",@ Miami,REG,L,3-1,-122,U,8.0,PHI,2021,20211002,161,0.5495495495495495,0
"Oct 3, 2021",@ Miami,REG,L,5-4,-110,O,7.5,PHI,2021,20211003,162,0.5238095238095238,0
