Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"May 15, 2019",@ Miami,REG,W,1-0,-180,U,7.5,TBA,2019,20190515,41,0.6428571428571428,0
"May 17, 2019",@ NY Yankees,REG,L,4-3,-104,U,10.0,TBA,2019,20190517,42,0.5098039215686274,0
"May 18, 2019",@ NY Yankees,REG,W,2-1,-110,U,8.5,TBA,2019,20190518,43,0.5238095238095238,0
"May 19, 2019",@ NY Yankees,REG,L,13-5,102,O,9.0,TBA,2019,20190519,44,0.49504950495049505,0
"May 21, 2019",vs LA Dodgers,REG,L,7-3,124,O,8.0,TBA,2019,20190521,45,0.44642857142857145,0
"May 22, 2019",vs LA Dodgers,REG,W,8-1,108,O,8.0,TBA,2019,20190522,46,0.4807692307692308,0
"May 23, 2019",@ Cleveland,REG,W,7-2,-125,U,9.5,TBA,2019,20190523,47,0.5555555555555556,0
"May 24, 2019",@ Cleveland,REG,L,3-1,-125,U,7.5,TBA,2019,20190524,48,0.5555555555555556,0
"May 25, 2019",@ Cleveland,REG,W,6-2,110,U,8.5,TBA,2019,20190525,49,0.47619047619047616,0
"May 26, 2019",@ Cleveland,REG,W,6-3,-105,O,8.0,TBA,2019,20190526,50,0.5121951219512195,0
"May 27, 2019",vs Toronto,REG,W,8-3,-180,O,8.0,TBA,2019,20190527,51,0.6428571428571428,0
"May 28, 2019",vs Toronto,REG,W,3-1,-200,U,8.5,TBA,2019,20190528,52,0.6666666666666667,0
"May 29, 2019",vs Toronto,REG,W,4-3,-260,P,7.0,TBA,2019,20190529,53,0.7222222222222222,0
"May 30, 2019",vs Minnesota,REG,W,14-3,-150,O,8.0,TBA,2019,20190530,54,0.6,0
"May 31, 2019",vs Minnesota,REG,L,5-3,-125,P,8.0,TBA,2019,20190531,55,0.5555555555555556,0
"Jun 1, 2019",vs Minnesota,REG,L,6-2,-117,P,8.0,TBA,2019,20190601,56,0.5391705069124424,0
"Jun 2, 2019",vs Minnesota,REG,L,9-7,-116,O,8.5,TBA,2019,20190602,57,0.537037037037037,0
"Jun 4, 2019",@ Detroit,REG,L,9-6,-255,O,8.5,TBA,2019,20190604,58,0.7183098591549295,0
"Jun 5, 2019",@ Detroit,REG,W,4-0,-200,U,8.5,TBA,2019,20190605,59,0.6666666666666667,0
"Jun 6, 2019",@ Detroit,REG,W,6-1,-175,U,9.0,TBA,2019,20190606,60,0.6363636363636364,0
"Jun 7, 2019",@ Boston,REG,W,5-1,102,U,10.0,TBA,2019,20190607,61,0.49504950495049505,0
"Jun 8, 2019",@ Boston,REG,W,9-2,-116,O,10.5,TBA,2019,20190608,62,0.537037037037037,1
"Jun 8, 2019",@ Boston,REG,L,5-1,145,U,9.0,TBA,2019,20190608,63,0.40816326530612246,2
"Jun 9, 2019",@ Boston,REG,W,6-1,-126,U,8.5,TBA,2019,20190609,64,0.5575221238938053,0
"Jun 10, 2019",vs Oakland,REG,W,6-2,-240,U,9.0,TBA,2019,20190610,65,0.7058823529411764,0
"Jun 11, 2019",vs Oakland,REG,L,4-3,-151,U,9.0,TBA,2019,20190611,66,0.601593625498008,0
"Jun 12, 2019",vs Oakland,REG,L,6-2,-152,U,8.5,TBA,2019,20190612,67,0.6031746031746033,0
"Jun 13, 2019",vs LA Angels,REG,L,5-3,-145,U,9.0,TBA,2019,20190613,68,0.5918367346938775,0
"Jun 14, 2019",vs LA Angels,REG,W,9-4,-165,O,7.5,TBA,2019,20190614,69,0.6226415094339622,0
"Jun 15, 2019",vs LA Angels,REG,L,5-3,-200,P,8.0,TBA,2019,20190615,70,0.6666666666666667,0
"Jun 16, 2019",vs LA Angels,REG,W,6-5,-135,O,8.5,TBA,2019,20190616,71,0.574468085106383,0
"Jun 17, 2019",@ NY Yankees,REG,L,3-0,123,U,9.5,TBA,2019,20190617,72,0.4484304932735426,0
"Jun 18, 2019",@ NY Yankees,REG,L,6-3,164,U,9.5,TBA,2019,20190618,73,0.3787878787878788,0
"Jun 19, 2019",@ NY Yankees,REG,L,12-1,-120,O,9.0,TBA,2019,20190619,74,0.5454545454545454,0
"Jun 20, 2019",@ Oakland,REG,L,5-4,-102,O,7.5,TBA,2019,20190620,75,0.504950495049505,0
"Jun 21, 2019",@ Oakland,REG,W,5-3,-101,U,9.0,TBA,2019,20190621,76,0.5024875621890548,0
"Jun 22, 2019",@ Oakland,REG,L,4-2,-103,U,9.0,TBA,2019,20190622,77,0.5073891625615763,0
"Jun 23, 2019",@ Oakland,REG,W,8-2,116,O,9.0,TBA,2019,20190623,78,0.46296296296296297,0
"Jun 25, 2019",@ Minnesota,REG,L,9-4,-106,O,9.5,TBA,2019,20190625,79,0.5145631067961165,0
"Jun 26, 2019",@ Minnesota,REG,L,6-4,-120,O,9.0,TBA,2019,20190626,80,0.5454545454545454,0
"Jun 27, 2019",@ Minnesota,REG,W,5-2,100,U,10.0,TBA,2019,20190627,81,0.5,0
"Jun 28, 2019",vs Texas,REG,L,5-0,-124,U,8.0,TBA,2019,20190628,82,0.5535714285714286,0
"Jun 29, 2019",vs Texas,REG,W,5-2,-190,U,8.5,TBA,2019,20190629,83,0.6551724137931034,0
"Jun 30, 2019",vs Texas,REG,W,6-2,-200,O,7.5,TBA,2019,20190630,84,0.6666666666666667,0
"Jul 1, 2019",vs Baltimore,REG,W,6-3,-265,P,9.0,TBA,2019,20190701,85,0.726027397260274,0
"Jul 2, 2019",vs Baltimore,REG,W,6-3,-295,O,8.5,TBA,2019,20190702,86,0.7468354430379747,0
"Jul 3, 2019",vs Baltimore,REG,L,9-6,-200,O,8.5,TBA,2019,20190703,87,0.6666666666666667,0
"Jul 4, 2019",vs NY Yankees,REG,L,8-4,-109,O,9.0,TBA,2019,20190704,88,0.5215311004784688,0
"Jul 5, 2019",vs NY Yankees,REG,L,8-4,-105,O,8.5,TBA,2019,20190705,89,0.5121951219512195,0
"Jul 6, 2019",vs NY Yankees,REG,W,4-3,-140,U,8.5,TBA,2019,20190706,90,0.5833333333333333,0
"Jul 7, 2019",vs NY Yankees,REG,W,2-1,-120,U,7.5,TBA,2019,20190707,91,0.5454545454545454,0
"Jul 12, 2019",@ Baltimore,REG,W,16-4,-161,O,9.5,TBA,2019,20190712,92,0.6168582375478927,0
"Jul 13, 2019",@ Baltimore,REG,L,2-1,-230,U,10.5,TBA,2019,20190713,93,0.696969696969697,1
"Jul 13, 2019",@ Baltimore,REG,W,12-4,-230,O,9.0,TBA,2019,20190713,94,0.696969696969697,2
"Jul 14, 2019",@ Baltimore,REG,W,4-1,-215,U,10.5,TBA,2019,20190714,95,0.6825396825396826,0
"Jul 15, 2019",@ NY Yankees,REG,W,5-4,142,P,9.0,TBA,2019,20190715,96,0.4132231404958678,0
"Jul 16, 2019",@ NY Yankees,REG,L,8-3,136,O,10.5,TBA,2019,20190716,97,0.423728813559322,0
"Jul 18, 2019",@ NY Yankees,REG,L,6-2,143,U,9.5,TBA,2019,20190718,98,0.411522633744856,1
"Jul 18, 2019",@ NY Yankees,REG,L,5-1,-109,U,9.5,TBA,2019,20190718,99,0.5215311004784688,2
"Jul 19, 2019",vs Chi White Sox,REG,L,9-2,-220,O,8.5,TBA,2019,20190719,100,0.6875,0
"Jul 20, 2019",vs Chi White Sox,REG,L,2-1,-155,U,8.0,TBA,2019,20190720,101,0.607843137254902,0
"Jul 21, 2019",vs Chi White Sox,REG,W,4-2,-260,U,8.0,TBA,2019,20190721,102,0.7222222222222222,0
"Jul 22, 2019",vs Boston,REG,L,9-4,114,O,8.5,TBA,2019,20190722,103,0.4672897196261682,0
"Jul 23, 2019",vs Boston,REG,L,5-4,148,O,7.5,TBA,2019,20190723,104,0.4032258064516129,0
"Jul 24, 2019",vs Boston,REG,W,3-2,-109,U,7.5,TBA,2019,20190724,105,0.5215311004784688,0
"Jul 26, 2019",@ Toronto,REG,W,3-1,-138,U,9.5,TBA,2019,20190726,106,0.5798319327731092,0
"Jul 27, 2019",@ Toronto,REG,L,10-9,-127,O,10.0,TBA,2019,20190727,107,0.5594713656387665,0
"Jul 28, 2019",@ Toronto,REG,W,10-9,-150,O,10.0,TBA,2019,20190728,108,0.6,0
"Jul 30, 2019",@ Boston,REG,W,6-5,125,O,9.5,TBA,2019,20190730,109,0.4444444444444444,0
"Jul 31, 2019",@ Boston,REG,W,8-5,120,O,11.0,TBA,2019,20190731,110,0.45454545454545453,0
"Aug 1, 2019",@ Boston,REG,W,9-4,107,O,11.0,TBA,2019,20190801,111,0.4830917874396135,0
"Aug 3, 2019",vs Miami,REG,W,8-6,-210,O,8.5,TBA,2019,20190803,112,0.6774193548387097,0
"Aug 4, 2019",vs Miami,REG,W,7-2,-180,O,8.0,TBA,2019,20190804,113,0.6428571428571428,0
"Aug 5, 2019",vs Toronto,REG,L,2-0,-275,U,8.0,TBA,2019,20190805,114,0.7333333333333334,0
"Aug 6, 2019",vs Toronto,REG,W,7-6,-200,O,8.5,TBA,2019,20190806,115,0.6666666666666667,0
"Aug 7, 2019",vs Toronto,REG,L,4-3,-220,U,9.0,TBA,2019,20190807,116,0.6875,0
"Aug 9, 2019",@ Seattle,REG,W,5-3,-135,U,9.0,TBA,2019,20190809,117,0.574468085106383,0
"Aug 10, 2019",@ Seattle,REG,W,5-4,-200,O,8.5,TBA,2019,20190810,118,0.6666666666666667,0
"Aug 11, 2019",@ Seattle,REG,W,1-0,-177,U,8.5,TBA,2019,20190811,119,0.6389891696750902,0
"Aug 12, 2019",@ San Diego,REG,W,10-4,110,O,8.0,TBA,2019,20190812,120,0.47619047619047616,0
"Aug 13, 2019",@ San Diego,REG,W,7-5,-120,O,8.0,TBA,2019,20190813,121,0.5454545454545454,0
"Aug 14, 2019",@ San Diego,REG,L,7-2,107,O,8.5,TBA,2019,20190814,122,0.4830917874396135,0
"Aug 16, 2019",vs Detroit,REG,L,2-0,-320,U,7.5,TBA,2019,20190816,123,0.7619047619047619,0
"Aug 17, 2019",vs Detroit,REG,W,1-0,-310,U,8.5,TBA,2019,20190817,124,0.7560975609756098,0
"Aug 18, 2019",vs Detroit,REG,W,5-4,-183,O,7.5,TBA,2019,20190818,125,0.646643109540636,0
"Aug 19, 2019",vs Seattle,REG,L,9-3,-198,O,8.0,TBA,2019,20190819,126,0.6644295302013423,0
"Aug 20, 2019",vs Seattle,REG,L,7-4,-192,O,8.5,TBA,2019,20190820,127,0.6575342465753424,0
"Aug 21, 2019",vs Seattle,REG,W,7-6,-300,O,8.5,TBA,2019,20190821,128,0.75,0
"Aug 22, 2019",@ Baltimore,REG,W,5-2,-210,U,10.0,TBA,2019,20190822,129,0.6774193548387097,0
"Aug 23, 2019",@ Baltimore,REG,W,7-1,-200,U,10.5,TBA,2019,20190823,130,0.6666666666666667,0
"Aug 24, 2019",@ Baltimore,REG,L,7-1,-200,U,9.5,TBA,2019,20190824,131,0.6666666666666667,0
"Aug 25, 2019",@ Baltimore,REG,L,8-3,-175,O,9.5,TBA,2019,20190825,132,0.6363636363636364,0
"Aug 27, 2019",@ Houston,REG,L,15-1,170,O,7.5,TBA,2019,20190827,133,0.37037037037037035,0
"Aug 28, 2019",@ Houston,REG,L,8-6,200,O,8.0,TBA,2019,20190828,134,0.3333333333333333,0
"Aug 29, 2019",@ Houston,REG,W,9-8,200,O,9.0,TBA,2019,20190829,135,0.3333333333333333,0
"Aug 30, 2019",vs Cleveland,REG,W,4-0,125,U,8.0,TBA,2019,20190830,136,0.4444444444444444,0
"Aug 31, 2019",vs Cleveland,REG,W,9-6,-125,O,8.5,TBA,2019,20190831,137,0.5555555555555556,0
"Sep 1, 2019",vs Cleveland,REG,W,8-2,-200,O,8.0,TBA,2019,20190901,138,0.6666666666666667,0
"Sep 2, 2019",vs Baltimore,REG,W,5-4,-278,P,9.0,TBA,2019,20190902,139,0.7354497354497355,0
"Sep 3, 2019",vs Baltimore,REG,W,2-0,-255,U,10.0,TBA,2019,20190903,140,0.7183098591549295,1
"Sep 3, 2019",vs Baltimore,REG,L,4-2,-260,U,9.5,TBA,2019,20190903,141,0.7222222222222222,2
"Sep 5, 2019",vs Toronto,REG,W,6-4,-172,O,9.0,TBA,2019,20190905,142,0.6323529411764706,0
"Sep 6, 2019",vs Toronto,REG,W,5-0,-170,U,8.5,TBA,2019,20190906,143,0.6296296296296297,0
"Sep 7, 2019",vs Toronto,REG,W,5-3,-270,U,8.5,TBA,2019,20190907,144,0.7297297297297297,0
"Sep 8, 2019",vs Toronto,REG,W,8-3,-210,O,8.5,TBA,2019,20190908,145,0.6774193548387097,0
"Sep 10, 2019",@ Texas,REG,W,5-3,-135,U,9.0,TBA,2019,20190910,146,0.574468085106383,0
"Sep 11, 2019",@ Texas,REG,L,10-9,-150,O,11.0,TBA,2019,20190911,147,0.6,0
"Sep 12, 2019",@ Texas,REG,L,6-4,-155,U,10.5,TBA,2019,20190912,148,0.607843137254902,0
"Sep 13, 2019",@ LA Angels,REG,W,11-4,-150,O,8.0,TBA,2019,20190913,149,0.6,0
"Sep 14, 2019",@ LA Angels,REG,W,3-1,-185,U,9.0,TBA,2019,20190914,150,0.6491228070175439,0
"Sep 15, 2019",@ LA Angels,REG,L,6-4,-190,O,9.0,TBA,2019,20190915,151,0.6551724137931034,0
"Sep 17, 2019",@ LA Dodgers,REG,L,7-5,108,O,8.0,TBA,2019,20190917,152,0.4807692307692308,0
"Sep 18, 2019",@ LA Dodgers,REG,W,8-7,122,O,9.0,TBA,2019,20190918,153,0.45045045045045046,0
"Sep 20, 2019",vs Boston,REG,W,5-4,-180,O,8.5,TBA,2019,20190920,154,0.6428571428571428,0
"Sep 21, 2019",vs Boston,REG,W,5-4,-200,P,9.0,TBA,2019,20190921,155,0.6666666666666667,0
"Sep 22, 2019",vs Boston,REG,L,7-4,-155,O,8.5,TBA,2019,20190922,156,0.607843137254902,0
"Sep 23, 2019",vs Boston,REG,W,7-4,-200,O,8.5,TBA,2019,20190923,157,0.6666666666666667,0
"Sep 24, 2019",vs NY Yankees,REG,W,2-1,-118,U,9.0,TBA,2019,20190924,158,0.5412844036697247,0
"Sep 25, 2019",vs NY Yankees,REG,W,4-0,-145,U,8.0,TBA,2019,20190925,159,0.5918367346938775,0
"Sep 27, 2019",@ Toronto,REG,W,6-2,-250,U,9.5,TBA,2019,20190927,160,0.7142857142857143,0
"Sep 28, 2019",@ Toronto,REG,L,4-1,-200,U,9.0,TBA,2019,20190928,161,0.6666666666666667,0
"Sep 29, 2019",@ Toronto,REG,L,8-3,-215,O,9.0,TBA,2019,20190929,162,0.6825396825396826,0
