Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"Sep 5, 2020",vs Chi Cubs,REG,W,5-1,100,U,7.0,SLN,2020,20200905,31,0.5,2
"Sep 6, 2020",@ Chi Cubs,REG,W,7-3,-110,U,12.5,SLN,2020,20200906,32,0.5238095238095238,0
"Sep 7, 2020",@ Chi Cubs,REG,L,5-1,160,U,8.0,SLN,2020,20200907,33,0.38461538461538464,0
"Sep 8, 2020",vs Minnesota,REG,L,7-3,121,O,6.5,SLN,2020,20200908,34,0.45248868778280543,1
"Sep 8, 2020",vs Minnesota,REG,W,6-4,127,O,7.0,SLN,2020,20200908,35,0.44052863436123346,2
"Sep 10, 2020",vs Detroit,REG,W,12-2,-225,O,5.5,SLN,2020,20200910,36,0.6923076923076923,1
"Sep 10, 2020",vs Detroit,REG,L,6-3,-200,O,7.0,SLN,2020,20200910,37,0.6666666666666667,2
"Sep 11, 2020",vs Cincinnati,REG,L,3-1,102,U,7.5,SLN,2020,20200911,38,0.49504950495049505,0
"Sep 12, 2020",vs Cincinnati,REG,W,7-1,-130,P,8.0,SLN,2020,20200912,39,0.5652173913043479,0
"Sep 13, 2020",vs Cincinnati,REG,L,10-5,-110,O,8.5,SLN,2020,20200913,40,0.5238095238095238,0
"Sep 14, 2020",@ Milwaukee,REG,L,2-1,106,U,6.5,SLN,2020,20200914,41,0.4854368932038835,1
"Sep 14, 2020",@ Milwaukee,REG,W,3-2,170,U,6.5,SLN,2020,20200914,42,0.37037037037037035,2
"Sep 15, 2020",@ Milwaukee,REG,L,18-3,-134,O,8.5,SLN,2020,20200915,43,0.5726495726495726,0
"Sep 16, 2020",@ Milwaukee,REG,W,4-2,135,P,6.0,SLN,2020,20200916,44,0.425531914893617,1
"Sep 16, 2020",@ Milwaukee,REG,L,6-0,151,U,7.0,SLN,2020,20200916,45,0.398406374501992,2
"Sep 17, 2020",@ Pittsburgh,REG,L,5-1,-158,U,8.5,SLN,2020,20200917,46,0.6124031007751938,0
"Sep 18, 2020",@ Pittsburgh,REG,W,6-5,-165,O,7.0,SLN,2020,20200918,47,0.6226415094339622,1
"Sep 18, 2020",vs Pittsburgh,REG,W,7-2,-152,O,7.0,SLN,2020,20200918,48,0.6031746031746033,2
"Sep 19, 2020",@ Pittsburgh,REG,W,5-4,-160,O,8.5,SLN,2020,20200919,49,0.6153846153846154,0
"Sep 20, 2020",@ Pittsburgh,REG,W,2-1,-160,U,7.5,SLN,2020,20200920,50,0.6153846153846154,0
"Sep 21, 2020",@ Kansas City,REG,L,4-1,-200,U,9.0,SLN,2020,20200921,51,0.6666666666666667,0
"Sep 22, 2020",@ Kansas City,REG,W,5-0,-110,U,8.5,SLN,2020,20200922,52,0.5238095238095238,0
"Sep 23, 2020",@ Kansas City,REG,L,12-3,-131,O,9.0,SLN,2020,20200923,53,0.5670995670995671,0
"Sep 24, 2020",vs Milwaukee,REG,W,4-2,130,U,7.0,SLN,2020,20200924,54,0.43478260869565216,0
"Sep 25, 2020",vs Milwaukee,REG,L,3-0,-115,U,5.5,SLN,2020,20200925,55,0.5348837209302326,1
"Sep 25, 2020",@ Milwaukee,REG,W,9-1,-105,O,6.5,SLN,2020,20200925,56,0.5121951219512195,2
"Sep 26, 2020",vs Milwaukee,REG,L,3-0,102,U,7.5,SLN,2020,20200926,57,0.49504950495049505,0
"Sep 27, 2020",vs Milwaukee,REG,W,5-2,-108,U,8.0,SLN,2020,20200927,58,0.5192307692307692,0
