Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"Sep 8, 2019",vs LA Angels,REG,W,5-1,100,U,9.5,CHA,2019,20190908,143,0.5,0
"Sep 10, 2019",vs Kansas City,REG,W,7-3,-118,O,9.5,CHA,2019,20190910,144,0.5412844036697247,0
"Sep 11, 2019",vs Kansas City,REG,L,8-6,-157,O,10.5,CHA,2019,20190911,145,0.6108949416342413,0
"Sep 12, 2019",vs Kansas City,REG,L,6-3,-195,O,8.5,CHA,2019,20190912,146,0.6610169491525424,0
"Sep 13, 2019",@ Seattle,REG,W,9-7,123,O,9.5,CHA,2019,20190913,147,0.4484304932735426,0
"Sep 14, 2019",@ Seattle,REG,L,2-1,-105,U,9.5,CHA,2019,20190914,148,0.5121951219512195,0
"Sep 15, 2019",@ Seattle,REG,L,11-10,108,O,9.0,CHA,2019,20190915,149,0.4807692307692308,0
"Sep 16, 2019",@ Minnesota,REG,L,5-3,220,U,9.5,CHA,2019,20190916,150,0.3125,0
"Sep 17, 2019",@ Minnesota,REG,L,9-8,185,O,11.0,CHA,2019,20190917,151,0.3508771929824561,0
"Sep 18, 2019",@ Minnesota,REG,W,3-1,230,U,10.5,CHA,2019,20190918,152,0.30303030303030304,0
"Sep 20, 2019",@ Detroit,REG,W,10-1,-135,O,9.5,CHA,2019,20190920,153,0.574468085106383,0
"Sep 21, 2019",@ Detroit,REG,W,5-3,-130,U,9.5,CHA,2019,20190921,154,0.5652173913043479,0
"Sep 22, 2019",@ Detroit,REG,L,6-3,-108,P,9.0,CHA,2019,20190922,155,0.5192307692307692,0
"Sep 24, 2019",vs Cleveland,REG,L,11-0,270,O,9.0,CHA,2019,20190924,156,0.2702702702702703,0
"Sep 25, 2019",vs Cleveland,REG,W,8-3,305,O,9.5,CHA,2019,20190925,157,0.24691358024691357,0
"Sep 26, 2019",vs Cleveland,REG,W,8-0,165,U,9.0,CHA,2019,20190926,158,0.37735849056603776,0
"Sep 28, 2019",vs Detroit,REG,W,7-1,-125,U,9.0,CHA,2019,20190928,159,0.5555555555555556,1
"Sep 28, 2019",vs Detroit,REG,L,4-3,-154,U,9.5,CHA,2019,20190928,160,0.6062992125984252,2
"Sep 29, 2019",vs Detroit,REG,W,5-3,-143,U,9.5,CHA,2019,20190929,161,0.588477366255144,0
