Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"Aug 20, 2021",@ Cincinnati,REG,L,5-3,166,U,8.5,MIA,2021,20210820,124,0.37593984962406013,0
"Aug 21, 2021",@ Cincinnati,REG,L,7-4,170,O,9.0,MIA,2021,20210821,125,0.37037037037037035,0
"Aug 22, 2021",@ Cincinnati,REG,L,3-1,121,U,8.5,MIA,2021,20210822,126,0.45248868778280543,0
"Aug 24, 2021",vs Washington,REG,L,5-1,-115,U,8.5,MIA,2021,20210824,127,0.5348837209302326,0
"Aug 25, 2021",vs Washington,REG,W,4-3,-107,U,8.0,MIA,2021,20210825,128,0.5169082125603865,0
"Aug 26, 2021",vs Washington,REG,W,7-5,-120,O,7.5,MIA,2021,20210826,129,0.5454545454545454,0
"Aug 27, 2021",vs Cincinnati,REG,L,6-0,120,U,8.0,MIA,2021,20210827,130,0.45454545454545453,0
"Aug 28, 2021",vs Cincinnati,REG,W,6-1,-105,U,7.5,MIA,2021,20210828,131,0.5121951219512195,0
"Aug 29, 2021",vs Cincinnati,REG,W,2-1,170,U,8.0,MIA,2021,20210829,132,0.37037037037037035,0
"Aug 31, 2021",@ NY Mets,REG,L,3-1,161,U,6.5,MIA,2021,20210831,133,0.3831417624521073,0
"Sep 2, 2021",@ NY Mets,REG,L,4-3,140,O,6.5,MIA,2021,20210902,134,0.4166666666666667,0
"Sep 3, 2021",vs Philadelphia,REG,W,10-3,130,O,7.5,MIA,2021,20210903,135,0.43478260869565216,0
"Sep 4, 2021",vs Philadelphia,REG,W,3-2,108,U,7.5,MIA,2021,20210904,136,0.4807692307692308,0
"Sep 5, 2021",vs Philadelphia,REG,L,4-3,-102,U,7.5,MIA,2021,20210905,137,0.504950495049505,0
"Sep 7, 2021",vs NY Mets,REG,L,9-4,160,O,7.5,MIA,2021,20210907,138,0.38461538461538464,0
"Sep 8, 2021",vs NY Mets,REG,W,2-1,102,U,7.0,MIA,2021,20210908,139,0.49504950495049505,0
"Sep 9, 2021",vs NY Mets,REG,W,3-2,163,U,7.5,MIA,2021,20210909,140,0.38022813688212925,0
"Sep 10, 2021",@ Atlanta,REG,L,6-2,173,P,8.0,MIA,2021,20210910,141,0.3663003663003663,0
"Sep 11, 2021",@ Atlanta,REG,W,6-4,225,O,8.0,MIA,2021,20210911,142,0.3076923076923077,0
"Sep 12, 2021",@ Atlanta,REG,L,5-3,250,U,8.5,MIA,2021,20210912,143,0.2857142857142857,0
"Sep 13, 2021",@ Washington,REG,W,3-0,-115,U,7.5,MIA,2021,20210913,144,0.5348837209302326,0
"Sep 14, 2021",@ Washington,REG,L,8-2,132,O,8.5,MIA,2021,20210914,145,0.43103448275862066,0
"Sep 15, 2021",@ Washington,REG,W,8-6,-117,O,8.5,MIA,2021,20210915,146,0.5391705069124424,0
"Sep 17, 2021",vs Pittsburgh,REG,L,2-1,-150,U,7.5,MIA,2021,20210917,147,0.6,0
"Sep 18, 2021",vs Pittsburgh,REG,L,6-3,-127,O,8.0,MIA,2021,20210918,148,0.5594713656387665,0
"Sep 19, 2021",vs Pittsburgh,REG,W,6-5,-210,O,7.0,MIA,2021,20210919,149,0.6774193548387097,0
"Sep 20, 2021",vs Washington,REG,W,8-7,-101,O,8.0,MIA,2021,20210920,150,0.5024875621890548,0
"Sep 21, 2021",vs Washington,REG,L,7-1,-142,P,8.0,MIA,2021,20210921,151,0.5867768595041323,0
"Sep 22, 2021",vs Washington,REG,L,7-5,-128,O,8.0,MIA,2021,20210922,152,0.5614035087719298,0
"Sep 24, 2021",@ Tampa Bay,REG,L,8-0,215,U,8.5,MIA,2021,20210924,153,0.31746031746031744,0
"Sep 25, 2021",@ Tampa Bay,REG,L,7-3,180,O,7.0,MIA,2021,20210925,154,0.35714285714285715,0
"Sep 26, 2021",@ Tampa Bay,REG,L,3-2,240,U,8.0,MIA,2021,20210926,155,0.29411764705882354,0
"Sep 28, 2021",@ NY Mets,REG,L,5-2,183,O,5.5,MIA,2021,20210928,156,0.35335689045936397,1
"Sep 28, 2021",@ NY Mets,REG,L,2-1,131,U,6.0,MIA,2021,20210928,157,0.4329004329004329,2
"Sep 29, 2021",@ NY Mets,REG,W,3-2,161,U,7.5,MIA,2021,20210929,158,0.3831417624521073,0
"Sep 30, 2021",@ NY Mets,REG,L,12-3,185,O,7.5,MIA,2021,20210930,159,0.3508771929824561,0
"Oct 1, 2021",vs Philadelphia,REG,L,5-0,102,U,6.5,MIA,2021,20211001,160,0.49504950495049505,0
"Oct 2, 2021",vs Philadelphia,REG,W,3-1,112,U,8.0,MIA,2021,20211002,161,0.4716981132075472,0
"Oct 3, 2021",vs Philadelphia,REG,W,5-4,100,O,7.5,MIA,2021,20211003,162,0.5,0
