Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"May 3, 2021",vs Tampa Bay,REG,L,7-3,137,O,8.0,ANA,2021,20210503,27,0.4219409282700422,0
"May 4, 2021",vs Tampa Bay,REG,L,8-3,-114,O,8.5,ANA,2021,20210504,28,0.5327102803738317,0
"May 5, 2021",vs Tampa Bay,REG,L,3-1,-106,U,8.0,ANA,2021,20210505,29,0.5145631067961165,0
"May 6, 2021",vs Tampa Bay,REG,L,8-3,-150,O,8.5,ANA,2021,20210506,30,0.6,0
"May 7, 2021",vs LA Dodgers,REG,W,9-2,155,O,8.5,ANA,2021,20210507,31,0.39215686274509803,0
"May 8, 2021",vs LA Dodgers,REG,L,14-11,140,O,8.0,ANA,2021,20210508,32,0.4166666666666667,0
"May 9, 2021",vs LA Dodgers,REG,W,2-1,168,U,9.0,ANA,2021,20210509,33,0.373134328358209,0
"May 10, 2021",@ Houston,REG,W,5-4,155,U,9.5,ANA,2021,20210510,34,0.39215686274509803,0
"May 11, 2021",@ Houston,REG,L,5-1,130,U,8.5,ANA,2021,20210511,35,0.43478260869565216,0
"May 12, 2021",@ Houston,REG,L,9-1,150,O,8.5,ANA,2021,20210512,36,0.4,0
"May 14, 2021",@ Boston,REG,L,4-3,102,U,9.5,ANA,2021,20210514,37,0.49504950495049505,0
"May 15, 2021",@ Boston,REG,L,9-0,-115,U,10.0,ANA,2021,20210515,38,0.5348837209302326,0
"May 16, 2021",@ Boston,REG,W,6-5,143,O,9.5,ANA,2021,20210516,39,0.411522633744856,0
"May 17, 2021",vs Cleveland,REG,W,7-4,-133,O,9.5,ANA,2021,20210517,40,0.5708154506437768,0
"May 18, 2021",vs Cleveland,REG,L,6-5,-115,O,7.5,ANA,2021,20210518,41,0.5348837209302326,0
"May 19, 2021",vs Cleveland,REG,L,3-2,-117,U,8.0,ANA,2021,20210519,42,0.5391705069124424,0
"May 20, 2021",vs Minnesota,REG,W,7-1,-108,O,7.0,ANA,2021,20210520,43,0.5192307692307692,1
"May 20, 2021",vs Minnesota,REG,L,6-3,105,O,6.0,ANA,2021,20210520,44,0.4878048780487805,2
"May 21, 2021",vs Oakland,REG,L,8-4,-110,O,9.0,ANA,2021,20210521,45,0.5238095238095238,0
"May 22, 2021",vs Oakland,REG,L,6-2,118,U,8.5,ANA,2021,20210522,46,0.45871559633027525,0
"May 23, 2021",vs Oakland,REG,W,6-5,110,O,8.5,ANA,2021,20210523,47,0.47619047619047616,0
"May 25, 2021",vs Texas,REG,W,11-5,-175,O,8.5,ANA,2021,20210525,48,0.6363636363636364,0
"May 26, 2021",vs Texas,REG,W,9-8,101,O,9.0,ANA,2021,20210526,49,0.4975124378109453,0
"May 27, 2021",@ Oakland,REG,L,5-0,170,U,8.0,ANA,2021,20210527,50,0.37037037037037035,0
"May 28, 2021",@ Oakland,REG,L,3-1,130,U,7.5,ANA,2021,20210528,51,0.43478260869565216,0
"May 29, 2021",@ Oakland,REG,W,4-0,125,U,8.0,ANA,2021,20210529,52,0.4444444444444444,0
"May 30, 2021",@ Oakland,REG,W,4-2,125,U,9.0,ANA,2021,20210530,53,0.4444444444444444,0
"May 31, 2021",@ San Francisco,REG,L,6-1,140,U,8.0,ANA,2021,20210531,54,0.4166666666666667,0
"Jun 1, 2021",@ San Francisco,REG,W,8-1,140,O,7.0,ANA,2021,20210601,55,0.4166666666666667,0
"Jun 3, 2021",vs Seattle,REG,L,6-2,-152,U,9.0,ANA,2021,20210603,56,0.6031746031746033,0
"Jun 4, 2021",vs Seattle,REG,W,3-2,-165,U,8.5,ANA,2021,20210604,57,0.6226415094339622,0
"Jun 5, 2021",vs Seattle,REG,W,12-5,-151,O,8.0,ANA,2021,20210605,58,0.601593625498008,0
"Jun 6, 2021",vs Seattle,REG,L,9-5,-149,O,9.0,ANA,2021,20210606,59,0.5983935742971888,0
"Jun 7, 2021",vs Kansas City,REG,W,8-3,-148,O,9.0,ANA,2021,20210607,60,0.5967741935483871,0
"Jun 8, 2021",vs Kansas City,REG,W,8-1,-161,O,8.5,ANA,2021,20210608,61,0.6168582375478927,0
"Jun 9, 2021",vs Kansas City,REG,W,6-1,-150,U,9.0,ANA,2021,20210609,62,0.6,0
"Jun 11, 2021",@ Arizona,REG,W,6-5,-137,O,9.0,ANA,2021,20210611,63,0.5780590717299579,0
"Jun 12, 2021",@ Arizona,REG,W,8-7,-116,O,9.0,ANA,2021,20210612,64,0.537037037037037,0
"Jun 13, 2021",@ Arizona,REG,W,10-3,-130,O,9.5,ANA,2021,20210613,65,0.5652173913043479,0
"Jun 14, 2021",@ Oakland,REG,L,8-5,130,O,8.0,ANA,2021,20210614,66,0.43478260869565216,0
"Jun 15, 2021",@ Oakland,REG,L,6-4,116,O,8.0,ANA,2021,20210615,67,0.46296296296296297,0
"Jun 16, 2021",@ Oakland,REG,L,8-4,106,O,9.0,ANA,2021,20210616,68,0.4854368932038835,0
"Jun 17, 2021",vs Detroit,REG,W,7-5,-210,O,8.5,ANA,2021,20210617,69,0.6774193548387097,0
"Jun 18, 2021",vs Detroit,REG,W,11-3,-210,O,9.0,ANA,2021,20210618,70,0.6774193548387097,0
"Jun 19, 2021",vs Detroit,REG,W,8-3,-195,O,9.5,ANA,2021,20210619,71,0.6610169491525424,0
"Jun 20, 2021",vs Detroit,REG,L,5-3,-160,U,9.5,ANA,2021,20210620,72,0.6153846153846154,0
"Jun 22, 2021",vs San Francisco,REG,L,5-0,-125,U,9.0,ANA,2021,20210622,73,0.5555555555555556,0
"Jun 23, 2021",vs San Francisco,REG,L,9-3,111,O,8.0,ANA,2021,20210623,74,0.47393364928909953,0
"Jun 25, 2021",@ Tampa Bay,REG,L,4-3,158,U,8.0,ANA,2021,20210625,75,0.3875968992248062,0
"Jun 26, 2021",@ Tampa Bay,REG,L,13-3,142,O,7.5,ANA,2021,20210626,76,0.4132231404958678,0
"Jun 27, 2021",@ Tampa Bay,REG,W,6-4,142,O,8.0,ANA,2021,20210627,77,0.4132231404958678,0
"Jun 28, 2021",@ NY Yankees,REG,W,5-3,147,U,10.5,ANA,2021,20210628,78,0.4048582995951417,0
"Jun 29, 2021",@ NY Yankees,REG,L,11-5,142,O,10.0,ANA,2021,20210629,79,0.4132231404958678,0
"Jun 30, 2021",@ NY Yankees,REG,W,11-8,109,O,9.5,ANA,2021,20210630,80,0.4784688995215311,0
"Jul 2, 2021",vs Baltimore,REG,W,8-7,-172,O,10.0,ANA,2021,20210702,81,0.6323529411764706,0
"Jul 3, 2021",vs Baltimore,REG,W,4-1,-205,U,9.5,ANA,2021,20210703,82,0.6721311475409837,0
"Jul 4, 2021",vs Baltimore,REG,W,6-5,-230,O,10.5,ANA,2021,20210704,83,0.696969696969697,0
"Jul 5, 2021",vs Boston,REG,L,5-4,115,U,10.0,ANA,2021,20210705,84,0.46511627906976744,0
"Jul 6, 2021",vs Boston,REG,W,5-3,102,U,8.5,ANA,2021,20210706,85,0.49504950495049505,0
"Jul 7, 2021",vs Boston,REG,W,5-4,115,P,9.0,ANA,2021,20210707,86,0.46511627906976744,0
"Jul 9, 2021",@ Seattle,REG,L,7-3,-120,O,9.0,ANA,2021,20210709,87,0.5454545454545454,0
"Jul 10, 2021",@ Seattle,REG,L,2-0,-108,U,8.0,ANA,2021,20210710,88,0.5192307692307692,0
"Jul 11, 2021",@ Seattle,REG,W,7-1,104,U,9.0,ANA,2021,20210711,89,0.49019607843137253,0
"Jul 16, 2021",vs Seattle,REG,L,6-5,-154,O,8.5,ANA,2021,20210716,90,0.6062992125984252,0
"Jul 17, 2021",vs Seattle,REG,W,9-4,-137,O,8.5,ANA,2021,20210717,91,0.5780590717299579,0
"Jul 18, 2021",vs Seattle,REG,L,7-4,-135,O,8.5,ANA,2021,20210718,92,0.574468085106383,0
"Jul 19, 2021",@ Oakland,REG,L,4-1,104,U,8.0,ANA,2021,20210719,93,0.49019607843137253,0
"Jul 20, 2021",@ Oakland,REG,L,6-0,145,U,8.5,ANA,2021,20210720,94,0.40816326530612246,0
"Jul 22, 2021",@ Minnesota,REG,W,3-2,105,U,9.0,ANA,2021,20210722,95,0.4878048780487805,0
"Jul 23, 2021",@ Minnesota,REG,L,5-4,100,U,9.5,ANA,2021,20210723,96,0.5,0
"Jul 24, 2021",@ Minnesota,REG,W,2-1,110,U,9.0,ANA,2021,20210724,97,0.47619047619047616,0
"Jul 25, 2021",@ Minnesota,REG,W,6-2,108,U,10.0,ANA,2021,20210725,98,0.4807692307692308,0
"Jul 26, 2021",vs Colorado,REG,W,6-2,-148,O,7.5,ANA,2021,20210726,99,0.5967741935483871,0
"Jul 27, 2021",vs Colorado,REG,L,12-3,-130,O,9.0,ANA,2021,20210727,100,0.5652173913043479,0
"Jul 28, 2021",vs Colorado,REG,W,8-7,-205,O,9.0,ANA,2021,20210728,101,0.6721311475409837,0
"Jul 29, 2021",vs Oakland,REG,L,4-0,138,U,9.0,ANA,2021,20210729,102,0.42016806722689076,0
"Jul 30, 2021",vs Oakland,REG,L,2-0,102,U,8.5,ANA,2021,20210730,103,0.49504950495049505,0
"Jul 31, 2021",vs Oakland,REG,W,1-0,134,U,10.0,ANA,2021,20210731,104,0.42735042735042733,0
"Aug 1, 2021",vs Oakland,REG,L,8-3,-115,O,9.5,ANA,2021,20210801,105,0.5348837209302326,0
"Aug 2, 2021",@ Texas,REG,L,4-1,-102,U,8.5,ANA,2021,20210802,106,0.504950495049505,0
"Aug 3, 2021",@ Texas,REG,W,11-3,-128,O,8.5,ANA,2021,20210803,107,0.5614035087719298,0
"Aug 4, 2021",@ Texas,REG,W,2-1,-171,U,8.0,ANA,2021,20210804,108,0.6309963099630996,0
"Aug 5, 2021",@ Texas,REG,W,5-0,-106,U,9.0,ANA,2021,20210805,109,0.5145631067961165,0
"Aug 6, 2021",@ LA Dodgers,REG,W,4-3,190,U,8.0,ANA,2021,20210806,110,0.3448275862068966,0
"Aug 7, 2021",@ LA Dodgers,REG,L,5-3,330,U,8.5,ANA,2021,20210807,111,0.23255813953488372,0
"Aug 8, 2021",@ LA Dodgers,REG,L,8-2,280,O,8.5,ANA,2021,20210808,112,0.2631578947368421,0
"Aug 10, 2021",@ Toronto,REG,W,6-3,150,O,7.5,ANA,2021,20210810,113,0.4,1
"Aug 10, 2021",vs Toronto,REG,L,4-0,160,U,7.5,ANA,2021,20210810,114,0.38461538461538464,2
"Aug 11, 2021",vs Toronto,REG,L,10-2,168,O,9.5,ANA,2021,20210811,115,0.373134328358209,0
"Aug 12, 2021",vs Toronto,REG,W,6-3,119,O,8.5,ANA,2021,20210812,116,0.45662100456621,0
"Aug 13, 2021",vs Houston,REG,L,4-1,123,U,9.0,ANA,2021,20210813,117,0.4484304932735426,0
"Aug 14, 2021",vs Houston,REG,L,8-2,170,O,9.5,ANA,2021,20210814,118,0.37037037037037035,0
"Aug 15, 2021",vs Houston,REG,W,3-1,170,U,9.0,ANA,2021,20210815,119,0.37037037037037035,0
"Aug 16, 2021",@ NY Yankees,REG,L,2-1,240,U,8.5,ANA,2021,20210816,120,0.29411764705882354,0
"Aug 17, 2021",@ Detroit,REG,W,8-2,130,O,9.0,ANA,2021,20210817,121,0.43478260869565216,0
"Aug 18, 2021",@ Detroit,REG,W,3-1,-130,U,8.5,ANA,2021,20210818,122,0.5652173913043479,0
"Aug 19, 2021",@ Detroit,REG,W,13-10,-111,O,9.5,ANA,2021,20210819,123,0.5260663507109005,0
"Aug 20, 2021",@ Cleveland,REG,L,9-1,110,O,9.5,ANA,2021,20210820,124,0.47619047619047616,0
"Aug 21, 2021",@ Cleveland,REG,L,5-1,117,U,9.0,ANA,2021,20210821,125,0.4608294930875576,0
"Aug 22, 2021",@ Cleveland,REG,L,3-0,105,U,9.0,ANA,2021,20210822,126,0.4878048780487805,0
"Aug 24, 2021",@ Baltimore,REG,W,14-8,-125,O,10.0,ANA,2021,20210824,127,0.5555555555555556,0
"Aug 25, 2021",@ Baltimore,REG,L,10-6,-205,O,9.0,ANA,2021,20210825,128,0.6721311475409837,0
"Aug 26, 2021",@ Baltimore,REG,L,13-1,-105,O,10.5,ANA,2021,20210826,129,0.5121951219512195,0
"Aug 27, 2021",vs San Diego,REG,L,5-0,183,U,9.0,ANA,2021,20210827,130,0.35335689045936397,0
"Aug 28, 2021",vs San Diego,REG,W,10-2,115,O,10.0,ANA,2021,20210828,131,0.46511627906976744,0
"Aug 30, 2021",vs NY Yankees,REG,W,8-7,170,O,9.0,ANA,2021,20210830,132,0.37037037037037035,0
"Aug 31, 2021",vs NY Yankees,REG,W,6-4,170,O,9.5,ANA,2021,20210831,133,0.37037037037037035,0
"Sep 1, 2021",vs NY Yankees,REG,L,4-1,240,U,8.5,ANA,2021,20210901,134,0.29411764705882354,0
"Sep 3, 2021",vs Texas,REG,W,3-2,-180,U,7.5,ANA,2021,20210903,135,0.6428571428571428,0
"Sep 4, 2021",vs Texas,REG,W,4-1,-147,U,9.0,ANA,2021,20210904,136,0.5951417004048583,0
"Sep 5, 2021",vs Texas,REG,L,7-3,-123,O,9.5,ANA,2021,20210905,137,0.5515695067264574,0
"Sep 6, 2021",vs Texas,REG,L,4-0,-140,U,9.0,ANA,2021,20210906,138,0.5833333333333333,0
"Sep 7, 2021",@ San Diego,REG,W,4-0,280,U,7.5,ANA,2021,20210907,139,0.2631578947368421,0
"Sep 8, 2021",@ San Diego,REG,L,8-5,248,O,8.0,ANA,2021,20210908,140,0.28735632183908044,0
"Sep 10, 2021",@ Houston,REG,L,10-5,170,O,7.5,ANA,2021,20210910,141,0.37037037037037035,0
"Sep 11, 2021",@ Houston,REG,W,4-2,210,U,8.5,ANA,2021,20210911,142,0.3225806451612903,0
"Sep 12, 2021",@ Houston,REG,L,3-1,240,U,8.5,ANA,2021,20210912,143,0.29411764705882354,0
"Sep 14, 2021",@ Chi White Sox,REG,L,9-3,245,O,9.0,ANA,2021,20210914,144,0.2898550724637681,0
"Sep 15, 2021",@ Chi White Sox,REG,W,3-2,190,U,9.5,ANA,2021,20210915,145,0.3448275862068966,0
"Sep 16, 2021",@ Chi White Sox,REG,W,9-3,160,O,8.5,ANA,2021,20210916,146,0.38461538461538464,0
"Sep 17, 2021",vs Oakland,REG,L,5-4,120,P,9.0,ANA,2021,20210917,147,0.45454545454545453,0
"Sep 18, 2021",vs Oakland,REG,L,3-1,110,U,9.0,ANA,2021,20210918,148,0.47619047619047616,0
"Sep 19, 2021",vs Oakland,REG,L,3-2,120,U,8.5,ANA,2021,20210919,149,0.45454545454545453,0
"Sep 20, 2021",vs Houston,REG,L,10-0,190,O,9.0,ANA,2021,20210920,150,0.3448275862068966,0
"Sep 21, 2021",vs Houston,REG,L,10-5,175,O,9.0,ANA,2021,20210921,151,0.36363636363636365,0
"Sep 22, 2021",vs Houston,REG,L,9-5,170,O,9.5,ANA,2021,20210922,152,0.37037037037037035,0
"Sep 23, 2021",vs Houston,REG,W,3-2,140,U,8.5,ANA,2021,20210923,153,0.4166666666666667,0
"Sep 24, 2021",vs Seattle,REG,L,6-5,116,O,8.5,ANA,2021,20210924,154,0.46296296296296297,0
"Sep 25, 2021",vs Seattle,REG,W,14-1,123,O,8.5,ANA,2021,20210925,155,0.4484304932735426,0
"Sep 26, 2021",vs Seattle,REG,L,5-1,-130,U,8.5,ANA,2021,20210926,156,0.5652173913043479,0
"Sep 28, 2021",@ Texas,REG,L,5-2,-110,U,9.0,ANA,2021,20210928,157,0.5238095238095238,0
"Sep 29, 2021",@ Texas,REG,W,7-2,109,O,8.5,ANA,2021,20210929,158,0.4784688995215311,0
"Sep 30, 2021",@ Texas,REG,L,7-6,-135,O,8.0,ANA,2021,20210930,159,0.574468085106383,0
"Oct 1, 2021",@ Seattle,REG,W,2-1,145,U,7.5,ANA,2021,20211001,160,0.40816326530612246,0
"Oct 2, 2021",@ Seattle,REG,L,6-4,169,O,8.0,ANA,2021,20211002,161,0.37174721189591076,0
"Oct 3, 2021",@ Seattle,REG,W,7-3,149,O,7.5,ANA,2021,20211003,162,0.40160642570281124,0
