Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"Apr 18, 2021",@ Milwaukee,REG,W,6-5,183,O,7.5,PIT,2021,20210418,16,0.35335689045936397,0
"Apr 21, 2021",@ Detroit,REG,W,3-2,114,U,5.5,PIT,2021,20210421,17,0.4672897196261682,1
"Apr 21, 2021",@ Detroit,REG,L,5-2,120,O,6.0,PIT,2021,20210421,18,0.45454545454545453,2
"Apr 22, 2021",@ Detroit,REG,W,4-2,100,U,8.5,PIT,2021,20210422,19,0.5,0
"Apr 23, 2021",@ Minnesota,REG,L,2-0,140,U,8.0,PIT,2021,20210423,20,0.4166666666666667,0
"Apr 24, 2021",@ Minnesota,REG,W,6-2,188,P,8.0,PIT,2021,20210424,21,0.3472222222222222,0
"Apr 25, 2021",@ Minnesota,REG,W,6-2,170,U,8.5,PIT,2021,20210425,22,0.37037037037037035,0
"Apr 27, 2021",vs Kansas City,REG,W,2-1,-113,U,8.0,PIT,2021,20210427,23,0.5305164319248826,0
"Apr 28, 2021",vs Kansas City,REG,L,9-6,110,O,8.0,PIT,2021,20210428,24,0.47619047619047616,0
"Apr 30, 2021",vs St. Louis,REG,L,7-3,-117,O,7.5,PIT,2021,20210430,25,0.5391705069124424,0
"May 1, 2021",vs St. Louis,REG,L,12-5,135,O,7.5,PIT,2021,20210501,26,0.425531914893617,0
"May 2, 2021",vs St. Louis,REG,L,3-0,122,U,8.5,PIT,2021,20210502,27,0.45045045045045046,0
"May 3, 2021",@ San Diego,REG,L,2-0,167,U,8.0,PIT,2021,20210503,28,0.37453183520599254,0
"May 4, 2021",@ San Diego,REG,W,2-1,225,U,7.5,PIT,2021,20210504,29,0.3076923076923077,0
"May 5, 2021",@ San Diego,REG,L,4-2,205,U,6.5,PIT,2021,20210505,30,0.32786885245901637,0
"May 7, 2021",@ Chi Cubs,REG,L,3-2,135,U,7.5,PIT,2021,20210507,31,0.425531914893617,0
"May 8, 2021",@ Chi Cubs,REG,L,3-2,170,U,8.0,PIT,2021,20210508,32,0.37037037037037035,0
"May 9, 2021",@ Chi Cubs,REG,W,6-5,149,O,6.0,PIT,2021,20210509,33,0.40160642570281124,0
"May 10, 2021",vs Cincinnati,REG,L,14-1,140,O,7.5,PIT,2021,20210510,34,0.4166666666666667,0
"May 11, 2021",vs Cincinnati,REG,W,7-2,-120,O,7.5,PIT,2021,20210511,35,0.5454545454545454,0
"May 12, 2021",vs Cincinnati,REG,L,5-1,158,U,7.0,PIT,2021,20210512,36,0.3875968992248062,0
"May 13, 2021",vs San Francisco,REG,L,3-1,135,U,8.0,PIT,2021,20210513,37,0.425531914893617,0
"May 14, 2021",vs San Francisco,REG,W,3-2,170,U,7.5,PIT,2021,20210514,38,0.37037037037037035,0
"May 15, 2021",vs San Francisco,REG,W,8-6,110,O,7.5,PIT,2021,20210515,39,0.47619047619047616,0
"May 16, 2021",vs San Francisco,REG,L,4-1,154,U,7.5,PIT,2021,20210516,40,0.3937007874015748,0
"May 18, 2021",@ St. Louis,REG,L,5-2,109,U,7.5,PIT,2021,20210518,41,0.4784688995215311,0
"May 19, 2021",@ St. Louis,REG,L,8-5,198,O,7.0,PIT,2021,20210519,42,0.33557046979865773,0
"May 20, 2021",@ Atlanta,REG,W,6-4,183,O,9.0,PIT,2021,20210520,43,0.35335689045936397,0
"May 21, 2021",@ Atlanta,REG,L,20-1,172,O,8.0,PIT,2021,20210521,44,0.36764705882352944,0
"May 22, 2021",@ Atlanta,REG,L,6-1,188,U,9.5,PIT,2021,20210522,45,0.3472222222222222,0
"May 23, 2021",@ Atlanta,REG,L,7-1,190,P,8.0,PIT,2021,20210523,46,0.3448275862068966,0
"May 25, 2021",vs Chi Cubs,REG,L,4-3,120,U,9.0,PIT,2021,20210525,47,0.45454545454545453,0
"May 26, 2021",vs Chi Cubs,REG,L,4-1,114,U,8.5,PIT,2021,20210526,48,0.4672897196261682,0
"May 27, 2021",vs Chi Cubs,REG,L,5-3,130,O,7.5,PIT,2021,20210527,49,0.43478260869565216,0
"May 29, 2021",vs Colorado,REG,W,7-0,-133,O,5.0,PIT,2021,20210529,50,0.5708154506437768,1
"May 29, 2021",vs Colorado,REG,W,4-0,107,U,5.5,PIT,2021,20210529,51,0.4830917874396135,2
"May 30, 2021",vs Colorado,REG,L,4-3,-115,U,7.5,PIT,2021,20210530,52,0.5348837209302326,0
"May 31, 2021",@ Kansas City,REG,L,7-3,170,O,8.0,PIT,2021,20210531,53,0.37037037037037035,0
"Jun 1, 2021",@ Kansas City,REG,L,10-5,150,O,8.5,PIT,2021,20210601,54,0.4,0
"Jun 3, 2021",vs Miami,REG,W,5-3,-106,O,7.5,PIT,2021,20210603,55,0.5145631067961165,0
"Jun 4, 2021",vs Miami,REG,W,9-2,-105,O,8.0,PIT,2021,20210604,56,0.5121951219512195,0
"Jun 5, 2021",vs Miami,REG,W,8-7,109,O,7.5,PIT,2021,20210605,57,0.4784688995215311,0
"Jun 6, 2021",vs Miami,REG,L,3-1,110,U,8.0,PIT,2021,20210606,58,0.47619047619047616,0
"Jun 8, 2021",vs LA Dodgers,REG,L,5-3,170,U,8.5,PIT,2021,20210608,59,0.37037037037037035,0
"Jun 9, 2021",vs LA Dodgers,REG,L,2-1,170,U,9.0,PIT,2021,20210609,60,0.37037037037037035,0
"Jun 10, 2021",vs LA Dodgers,REG,L,6-3,210,O,8.0,PIT,2021,20210610,61,0.3225806451612903,0
"Jun 11, 2021",@ Milwaukee,REG,L,7-4,275,O,7.5,PIT,2021,20210611,62,0.26666666666666666,0
"Jun 12, 2021",@ Milwaukee,REG,L,7-4,260,O,7.5,PIT,2021,20210612,63,0.2777777777777778,0
"Jun 13, 2021",@ Milwaukee,REG,L,5-2,163,U,8.5,PIT,2021,20210613,64,0.38022813688212925,0
"Jun 14, 2021",@ Washington,REG,L,3-2,114,U,9.0,PIT,2021,20210614,65,0.4672897196261682,0
"Jun 15, 2021",@ Washington,REG,L,8-1,147,O,8.5,PIT,2021,20210615,66,0.4048582995951417,0
"Jun 16, 2021",@ Washington,REG,L,3-1,152,U,9.0,PIT,2021,20210616,67,0.3968253968253968,0
"Jun 18, 2021",vs Cleveland,REG,W,11-10,119,O,9.0,PIT,2021,20210618,68,0.45662100456621,0
"Jun 19, 2021",vs Cleveland,REG,W,6-3,105,O,8.5,PIT,2021,20210619,69,0.4878048780487805,0
"Jun 20, 2021",vs Cleveland,REG,L,2-1,-129,U,8.0,PIT,2021,20210620,70,0.5633187772925764,0
"Jun 22, 2021",vs Chi White Sox,REG,W,6-3,151,O,7.5,PIT,2021,20210622,71,0.398406374501992,0
"Jun 23, 2021",vs Chi White Sox,REG,L,4-3,150,U,8.5,PIT,2021,20210623,72,0.4,0
"Jun 24, 2021",@ St. Louis,REG,W,8-2,141,O,9.0,PIT,2021,20210624,73,0.4149377593360996,0
"Jun 25, 2021",@ St. Louis,REG,W,5-4,160,P,9.0,PIT,2021,20210625,74,0.38461538461538464,0
"Jun 26, 2021",@ St. Louis,REG,L,3-1,150,U,8.0,PIT,2021,20210626,75,0.4,0
"Jun 27, 2021",@ St. Louis,REG,W,7-2,128,P,9.0,PIT,2021,20210627,76,0.43859649122807015,0
"Jun 28, 2021",@ Colorado,REG,L,2-0,103,U,11.5,PIT,2021,20210628,77,0.49261083743842365,0
"Jun 29, 2021",@ Colorado,REG,L,8-0,165,U,10.5,PIT,2021,20210629,78,0.37735849056603776,0
"Jun 30, 2021",@ Colorado,REG,L,6-2,150,U,11.0,PIT,2021,20210630,79,0.4,0
"Jul 1, 2021",vs Milwaukee,REG,L,7-2,210,O,8.0,PIT,2021,20210701,80,0.3225806451612903,0
"Jul 2, 2021",vs Milwaukee,REG,L,7-2,105,O,7.5,PIT,2021,20210702,81,0.4878048780487805,0
"Jul 3, 2021",vs Milwaukee,REG,L,11-2,137,O,9.5,PIT,2021,20210703,82,0.4219409282700422,0
"Jul 4, 2021",vs Milwaukee,REG,W,2-0,170,U,7.5,PIT,2021,20210704,83,0.37037037037037035,0
"Jul 5, 2021",vs Atlanta,REG,W,11-1,170,O,9.0,PIT,2021,20210705,84,0.37037037037037035,0
"Jul 6, 2021",vs Atlanta,REG,W,2-1,173,U,9.0,PIT,2021,20210706,85,0.3663003663003663,0
"Jul 7, 2021",vs Atlanta,REG,L,14-3,142,O,9.5,PIT,2021,20210707,86,0.4132231404958678,0
"Jul 9, 2021",@ NY Mets,REG,L,13-4,183,O,8.0,PIT,2021,20210709,87,0.35335689045936397,0
"Jul 10, 2021",@ NY Mets,REG,W,6-2,178,O,6.0,PIT,2021,20210710,88,0.3597122302158273,1
"Jul 10, 2021",@ NY Mets,REG,L,4-2,210,U,6.5,PIT,2021,20210710,89,0.3225806451612903,2
"Jul 11, 2021",@ NY Mets,REG,W,6-5,195,O,9.0,PIT,2021,20210711,90,0.3389830508474576,0
"Jul 16, 2021",vs NY Mets,REG,W,4-1,145,U,8.5,PIT,2021,20210716,91,0.40816326530612246,0
"Jul 17, 2021",vs NY Mets,REG,W,9-7,153,O,9.0,PIT,2021,20210717,92,0.3952569169960474,0
"Jul 18, 2021",vs NY Mets,REG,L,7-6,124,O,8.0,PIT,2021,20210718,93,0.44642857142857145,0
"Jul 19, 2021",@ Arizona,REG,L,4-2,100,U,9.5,PIT,2021,20210719,94,0.5,0
"Jul 20, 2021",@ Arizona,REG,L,11-6,-105,O,9.0,PIT,2021,20210720,95,0.5121951219512195,0
"Jul 21, 2021",@ Arizona,REG,L,6-4,117,O,9.0,PIT,2021,20210721,96,0.4608294930875576,0
"Jul 23, 2021",@ San Francisco,REG,W,6-4,170,O,8.5,PIT,2021,20210723,97,0.37037037037037035,0
"Jul 24, 2021",@ San Francisco,REG,W,10-2,245,O,8.0,PIT,2021,20210724,98,0.2898550724637681,0
"Jul 25, 2021",@ San Francisco,REG,L,6-1,170,U,8.0,PIT,2021,20210725,99,0.37037037037037035,0
"Jul 27, 2021",vs Milwaukee,REG,L,9-0,138,P,9.0,PIT,2021,20210727,100,0.42016806722689076,0
"Jul 28, 2021",vs Milwaukee,REG,L,7-3,130,O,9.0,PIT,2021,20210728,101,0.43478260869565216,0
"Jul 29, 2021",vs Milwaukee,REG,L,12-0,175,O,8.0,PIT,2021,20210729,102,0.36363636363636365,0
"Jul 30, 2021",vs Philadelphia,REG,W,7-0,120,U,9.0,PIT,2021,20210730,103,0.45454545454545453,0
"Jul 31, 2021",vs Philadelphia,REG,W,3-2,170,U,7.5,PIT,2021,20210731,104,0.37037037037037035,0
"Aug 1, 2021",vs Philadelphia,REG,L,15-4,142,O,8.5,PIT,2021,20210801,105,0.4132231404958678,0
"Aug 2, 2021",@ Milwaukee,REG,L,6-2,184,U,9.0,PIT,2021,20210802,106,0.352112676056338,0
"Aug 3, 2021",@ Milwaukee,REG,W,8-5,200,O,9.0,PIT,2021,20210803,107,0.3333333333333333,0
"Aug 4, 2021",@ Milwaukee,REG,L,4-2,230,U,8.0,PIT,2021,20210804,108,0.30303030303030304,0
"Aug 5, 2021",@ Cincinnati,REG,L,7-4,210,O,9.5,PIT,2021,20210805,109,0.3225806451612903,0
"Aug 6, 2021",@ Cincinnati,REG,L,10-0,170,O,9.5,PIT,2021,20210806,110,0.37037037037037035,0
"Aug 7, 2021",@ Cincinnati,REG,L,11-3,170,O,10.5,PIT,2021,20210807,111,0.37037037037037035,0
"Aug 8, 2021",@ Cincinnati,REG,L,3-2,220,U,10.5,PIT,2021,20210808,112,0.3125,0
"Aug 10, 2021",vs St. Louis,REG,L,4-1,120,U,9.5,PIT,2021,20210810,113,0.45454545454545453,0
"Aug 11, 2021",vs St. Louis,REG,L,4-0,155,U,9.0,PIT,2021,20210811,114,0.39215686274509803,0
"Aug 12, 2021",vs St. Louis,REG,L,7-6,121,O,9.0,PIT,2021,20210812,115,0.45248868778280543,0
"Aug 14, 2021",vs Milwaukee,REG,W,14-4,178,O,7.0,PIT,2021,20210814,116,0.3597122302158273,1
"Aug 14, 2021",vs Milwaukee,REG,L,6-0,181,U,7.0,PIT,2021,20210814,117,0.35587188612099646,2
"Aug 15, 2021",vs Milwaukee,REG,L,2-1,170,U,8.5,PIT,2021,20210815,118,0.37037037037037035,0
"Aug 16, 2021",@ LA Dodgers,REG,L,2-1,220,U,9.0,PIT,2021,20210816,119,0.3125,0
"Aug 17, 2021",@ LA Dodgers,REG,L,4-3,290,U,9.0,PIT,2021,20210817,120,0.2564102564102564,0
"Aug 18, 2021",@ LA Dodgers,REG,L,9-0,265,P,9.0,PIT,2021,20210818,121,0.273972602739726,0
"Aug 20, 2021",@ St. Louis,REG,W,4-0,205,U,8.5,PIT,2021,20210820,122,0.32786885245901637,0
"Aug 21, 2021",@ St. Louis,REG,W,5-4,185,P,9.0,PIT,2021,20210821,123,0.3508771929824561,0
"Aug 22, 2021",@ St. Louis,REG,L,3-0,200,U,8.5,PIT,2021,20210822,124,0.3333333333333333,0
"Aug 23, 2021",vs Arizona,REG,W,6-5,-116,O,9.5,PIT,2021,20210823,125,0.537037037037037,0
"Aug 24, 2021",vs Arizona,REG,W,4-2,100,U,8.5,PIT,2021,20210824,126,0.5,0
"Aug 25, 2021",vs Arizona,REG,L,5-2,100,U,9.0,PIT,2021,20210825,127,0.5,0
"Aug 26, 2021",vs St. Louis,REG,W,11-7,151,O,8.5,PIT,2021,20210826,128,0.398406374501992,0
"Aug 27, 2021",vs St. Louis,REG,L,4-3,153,U,8.5,PIT,2021,20210827,129,0.3952569169960474,0
"Aug 28, 2021",vs St. Louis,REG,L,13-0,168,O,8.5,PIT,2021,20210828,130,0.373134328358209,0
"Aug 29, 2021",vs St. Louis,REG,W,4-3,140,U,9.0,PIT,2021,20210829,131,0.4166666666666667,0
"Aug 31, 2021",@ Chi White Sox,REG,L,4-2,305,U,8.5,PIT,2021,20210831,132,0.24691358024691357,0
"Sep 1, 2021",@ Chi White Sox,REG,L,6-3,325,O,8.5,PIT,2021,20210901,133,0.23529411764705882,0
"Sep 2, 2021",@ Chi Cubs,REG,L,6-5,118,O,8.0,PIT,2021,20210902,134,0.45871559633027525,0
"Sep 3, 2021",@ Chi Cubs,REG,L,6-5,137,O,8.5,PIT,2021,20210903,135,0.4219409282700422,0
"Sep 4, 2021",@ Chi Cubs,REG,L,7-6,130,O,8.5,PIT,2021,20210904,136,0.43478260869565216,0
"Sep 5, 2021",@ Chi Cubs,REG,L,11-8,125,O,9.0,PIT,2021,20210905,137,0.4444444444444444,0
"Sep 6, 2021",vs Detroit,REG,W,6-3,122,O,8.5,PIT,2021,20210906,138,0.45045045045045046,0
"Sep 7, 2021",vs Detroit,REG,W,3-2,-109,U,9.0,PIT,2021,20210907,139,0.5215311004784688,0
"Sep 8, 2021",vs Detroit,REG,L,5-1,-123,U,9.0,PIT,2021,20210908,140,0.5515695067264574,0
"Sep 10, 2021",vs Washington,REG,W,4-3,-123,U,9.0,PIT,2021,20210910,141,0.5515695067264574,0
"Sep 11, 2021",vs Washington,REG,W,10-7,125,O,9.0,PIT,2021,20210911,142,0.4444444444444444,0
"Sep 12, 2021",vs Washington,REG,L,6-2,112,U,9.0,PIT,2021,20210912,143,0.4716981132075472,0
"Sep 14, 2021",vs Cincinnati,REG,W,6-5,150,O,8.5,PIT,2021,20210914,144,0.4,0
"Sep 15, 2021",vs Cincinnati,REG,W,5-4,118,P,9.0,PIT,2021,20210915,145,0.45871559633027525,0
"Sep 16, 2021",vs Cincinnati,REG,L,1-0,151,U,8.0,PIT,2021,20210916,146,0.398406374501992,0
"Sep 17, 2021",@ Miami,REG,W,2-1,140,U,7.5,PIT,2021,20210917,147,0.4166666666666667,0
"Sep 18, 2021",@ Miami,REG,W,6-3,117,O,8.0,PIT,2021,20210918,148,0.4608294930875576,0
"Sep 19, 2021",@ Miami,REG,L,6-5,190,O,7.0,PIT,2021,20210919,149,0.3448275862068966,0
"Sep 20, 2021",@ Cincinnati,REG,L,9-5,141,O,9.5,PIT,2021,20210920,150,0.4149377593360996,0
"Sep 21, 2021",@ Cincinnati,REG,W,6-2,200,U,9.0,PIT,2021,20210921,151,0.3333333333333333,0
"Sep 23, 2021",@ Philadelphia,REG,L,12-6,240,O,8.0,PIT,2021,20210923,152,0.29411764705882354,0
"Sep 24, 2021",@ Philadelphia,REG,L,8-6,200,O,8.5,PIT,2021,20210924,153,0.3333333333333333,0
"Sep 25, 2021",@ Philadelphia,REG,L,3-0,240,U,8.5,PIT,2021,20210925,154,0.29411764705882354,0
"Sep 26, 2021",@ Philadelphia,REG,W,6-0,210,U,9.0,PIT,2021,20210926,155,0.3225806451612903,0
"Sep 27, 2021",@ Cincinnati,REG,L,13-1,155,O,9.5,PIT,2021,20210927,156,0.39215686274509803,0
"Sep 28, 2021",vs Chi Cubs,REG,W,8-6,-110,O,8.5,PIT,2021,20210928,157,0.5238095238095238,0
"Sep 29, 2021",vs Chi Cubs,REG,L,3-2,112,U,8.5,PIT,2021,20210929,158,0.4716981132075472,0
"Sep 30, 2021",vs Chi Cubs,REG,L,9-0,-104,O,8.5,PIT,2021,20210930,159,0.5098039215686274,0
"Oct 1, 2021",vs Cincinnati,REG,W,9-2,170,O,8.0,PIT,2021,20211001,160,0.37037037037037035,0
"Oct 2, 2021",vs Cincinnati,REG,W,8-6,130,O,8.5,PIT,2021,20211002,161,0.43478260869565216,0
"Oct 3, 2021",vs Cincinnati,REG,L,6-3,145,P,9.0,PIT,2021,20211003,162,0.40816326530612246,0
