Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"Apr 29, 2019",@ Chi White Sox,REG,L,5-3,125,U,8.5,BAL,2019,20190429,30,0.4444444444444444,0
"May 1, 2019",@ Chi White Sox,REG,W,5-4,165,P,9.0,BAL,2019,20190501,31,0.37735849056603776,1
"May 1, 2019",@ Chi White Sox,REG,L,7-6,130,O,9.0,BAL,2019,20190501,32,0.43478260869565216,2
"May 3, 2019",vs Tampa Bay,REG,L,7-0,210,U,9.5,BAL,2019,20190503,33,0.3225806451612903,0
"May 4, 2019",vs Tampa Bay,REG,W,3-0,160,U,9.0,BAL,2019,20190504,34,0.38461538461538464,0
"May 6, 2019",vs Boston,REG,W,4-1,155,U,9.5,BAL,2019,20190506,35,0.39215686274509803,0
"May 7, 2019",vs Boston,REG,L,8-5,180,O,10.0,BAL,2019,20190507,36,0.35714285714285715,0
"May 8, 2019",vs Boston,REG,L,2-1,240,U,8.5,BAL,2019,20190508,37,0.29411764705882354,0
"May 10, 2019",vs LA Angels,REG,L,8-3,178,P,11.0,BAL,2019,20190510,38,0.3597122302158273,0
"May 11, 2019",vs LA Angels,REG,L,7-2,116,U,9.5,BAL,2019,20190511,39,0.46296296296296297,0
"May 12, 2019",vs LA Angels,REG,W,5-1,146,U,8.0,BAL,2019,20190512,40,0.4065040650406504,0
"May 15, 2019",@ NY Yankees,REG,L,5-3,230,U,9.5,BAL,2019,20190515,41,0.30303030303030304,1
"May 15, 2019",@ NY Yankees,REG,L,3-1,210,U,8.5,BAL,2019,20190515,42,0.3225806451612903,2
"May 16, 2019",@ Cleveland,REG,L,14-7,270,O,9.0,BAL,2019,20190516,43,0.2702702702702703,0
"May 17, 2019",@ Cleveland,REG,W,5-1,157,U,9.0,BAL,2019,20190517,44,0.38910505836575876,0
"May 18, 2019",@ Cleveland,REG,L,4-1,140,U,9.0,BAL,2019,20190518,45,0.4166666666666667,0
"May 19, 2019",@ Cleveland,REG,L,10-0,208,P,10.0,BAL,2019,20190519,46,0.3246753246753247,0
"May 20, 2019",vs NY Yankees,REG,L,10-7,168,O,9.0,BAL,2019,20190520,47,0.373134328358209,0
"May 21, 2019",vs NY Yankees,REG,L,11-4,230,O,9.5,BAL,2019,20190521,48,0.30303030303030304,0
"May 22, 2019",vs NY Yankees,REG,L,7-5,220,O,10.0,BAL,2019,20190522,49,0.3125,0
"May 23, 2019",vs NY Yankees,REG,L,6-5,185,O,8.5,BAL,2019,20190523,50,0.3508771929824561,0
"May 24, 2019",@ Colorado,REG,L,8-6,140,O,12.0,BAL,2019,20190524,51,0.4166666666666667,0
"May 25, 2019",@ Colorado,REG,W,9-6,160,O,11.5,BAL,2019,20190525,52,0.38461538461538464,0
"May 26, 2019",@ Colorado,REG,L,8-7,280,O,12.0,BAL,2019,20190526,53,0.2631578947368421,0
"May 27, 2019",vs Detroit,REG,W,5-3,-105,U,9.5,BAL,2019,20190527,54,0.5121951219512195,0
"May 28, 2019",vs Detroit,REG,L,3-0,102,U,9.0,BAL,2019,20190528,55,0.49504950495049505,0
"May 29, 2019",vs Detroit,REG,L,4-2,-130,U,9.5,BAL,2019,20190529,56,0.5652173913043479,0
"May 31, 2019",vs San Francisco,REG,W,9-6,103,O,9.0,BAL,2019,20190531,57,0.49261083743842365,0
"Jun 1, 2019",vs San Francisco,REG,L,8-2,123,U,10.5,BAL,2019,20190601,58,0.4484304932735426,0
"Jun 2, 2019",vs San Francisco,REG,L,8-1,-103,U,10.0,BAL,2019,20190602,59,0.5073891625615763,0
"Jun 4, 2019",@ Texas,REG,W,12-11,125,O,10.5,BAL,2019,20190604,60,0.4444444444444444,0
"Jun 5, 2019",@ Texas,REG,L,2-1,155,U,9.0,BAL,2019,20190605,61,0.39215686274509803,0
"Jun 6, 2019",@ Texas,REG,L,4-3,176,U,11.0,BAL,2019,20190606,62,0.36231884057971014,0
"Jun 7, 2019",@ Houston,REG,L,4-3,315,U,8.0,BAL,2019,20190607,63,0.24096385542168675,0
"Jun 8, 2019",@ Houston,REG,W,4-1,200,U,8.5,BAL,2019,20190608,64,0.3333333333333333,0
"Jun 9, 2019",@ Houston,REG,L,4-0,170,U,8.5,BAL,2019,20190609,65,0.37037037037037035,0
"Jun 11, 2019",vs Toronto,REG,W,4-2,110,U,9.0,BAL,2019,20190611,66,0.47619047619047616,0
"Jun 12, 2019",vs Toronto,REG,L,8-6,102,O,10.5,BAL,2019,20190612,67,0.49504950495049505,0
"Jun 13, 2019",vs Toronto,REG,L,12-3,128,O,9.0,BAL,2019,20190613,68,0.43859649122807015,0
"Jun 14, 2019",vs Boston,REG,L,13-2,220,O,10.0,BAL,2019,20190614,69,0.3125,0
"Jun 15, 2019",vs Boston,REG,L,7-2,270,P,9.0,BAL,2019,20190615,70,0.2702702702702703,0
"Jun 16, 2019",vs Boston,REG,L,8-6,140,O,10.5,BAL,2019,20190616,71,0.4166666666666667,0
"Jun 17, 2019",@ Oakland,REG,L,3-2,215,U,9.0,BAL,2019,20190617,72,0.31746031746031744,0
"Jun 18, 2019",@ Oakland,REG,L,16-2,190,O,9.0,BAL,2019,20190618,73,0.3448275862068966,0
"Jun 19, 2019",@ Oakland,REG,L,8-3,260,O,9.5,BAL,2019,20190619,74,0.2777777777777778,0
"Jun 20, 2019",@ Seattle,REG,L,5-2,132,U,8.5,BAL,2019,20190620,75,0.43103448275862066,0
"Jun 21, 2019",@ Seattle,REG,L,10-9,173,O,9.0,BAL,2019,20190621,76,0.3663003663003663,0
"Jun 22, 2019",@ Seattle,REG,W,8-4,160,O,9.0,BAL,2019,20190622,77,0.38461538461538464,0
"Jun 23, 2019",@ Seattle,REG,L,13-3,164,O,9.5,BAL,2019,20190623,78,0.3787878787878788,0
"Jun 25, 2019",vs San Diego,REG,L,8-3,160,P,11.0,BAL,2019,20190625,79,0.38461538461538464,0
"Jun 26, 2019",vs San Diego,REG,L,10-5,112,O,10.0,BAL,2019,20190626,80,0.4716981132075472,0
"Jun 28, 2019",vs Cleveland,REG,W,13-0,180,O,9.0,BAL,2019,20190628,81,0.35714285714285715,0
"Jun 29, 2019",vs Cleveland,REG,W,13-0,160,O,10.5,BAL,2019,20190629,82,0.38461538461538464,0
"Jun 30, 2019",vs Cleveland,REG,L,2-0,225,U,10.5,BAL,2019,20190630,83,0.3076923076923077,0
"Jul 1, 2019",@ Tampa Bay,REG,L,6-3,245,P,9.0,BAL,2019,20190701,84,0.2898550724637681,0
"Jul 2, 2019",@ Tampa Bay,REG,L,6-3,265,O,8.5,BAL,2019,20190702,85,0.273972602739726,0
"Jul 3, 2019",@ Tampa Bay,REG,W,9-6,185,O,8.5,BAL,2019,20190703,86,0.3508771929824561,0
"Jul 5, 2019",@ Toronto,REG,W,4-1,131,U,10.5,BAL,2019,20190705,87,0.4329004329004329,0
"Jul 6, 2019",@ Toronto,REG,W,8-1,128,U,10.5,BAL,2019,20190706,88,0.43859649122807015,0
"Jul 7, 2019",@ Toronto,REG,L,6-1,175,U,11.0,BAL,2019,20190707,89,0.36363636363636365,0
"Jul 12, 2019",vs Tampa Bay,REG,L,16-4,151,O,9.5,BAL,2019,20190712,90,0.398406374501992,0
"Jul 13, 2019",vs Tampa Bay,REG,W,2-1,210,U,10.5,BAL,2019,20190713,91,0.3225806451612903,1
"Jul 13, 2019",vs Tampa Bay,REG,L,12-4,210,O,9.0,BAL,2019,20190713,92,0.3225806451612903,2
"Jul 14, 2019",vs Tampa Bay,REG,L,4-1,195,U,10.5,BAL,2019,20190714,93,0.3389830508474576,0
"Jul 16, 2019",vs Washington,REG,L,8-1,166,U,11.5,BAL,2019,20190716,94,0.37593984962406013,0
"Jul 17, 2019",vs Washington,REG,W,9-2,158,U,11.5,BAL,2019,20190717,95,0.3875968992248062,0
"Jul 19, 2019",vs Boston,REG,W,11-2,190,O,10.0,BAL,2019,20190719,96,0.3448275862068966,0
"Jul 20, 2019",vs Boston,REG,L,17-6,200,O,12.5,BAL,2019,20190720,97,0.3333333333333333,0
"Jul 21, 2019",vs Boston,REG,W,5-0,190,U,12.5,BAL,2019,20190721,98,0.3448275862068966,0
"Jul 22, 2019",@ Arizona,REG,L,6-3,235,P,9.0,BAL,2019,20190722,99,0.29850746268656714,0
"Jul 23, 2019",@ Arizona,REG,W,7-2,170,P,9.0,BAL,2019,20190723,100,0.37037037037037035,0
"Jul 24, 2019",@ Arizona,REG,L,5-2,132,U,9.5,BAL,2019,20190724,101,0.43103448275862066,0
"Jul 25, 2019",@ LA Angels,REG,W,10-8,210,O,10.5,BAL,2019,20190725,102,0.3225806451612903,0
"Jul 26, 2019",@ LA Angels,REG,W,9-3,170,O,10.0,BAL,2019,20190726,103,0.37037037037037035,0
"Jul 27, 2019",@ LA Angels,REG,W,8-7,200,O,10.0,BAL,2019,20190727,104,0.3333333333333333,0
"Jul 28, 2019",@ LA Angels,REG,L,5-4,210,U,10.5,BAL,2019,20190728,105,0.3225806451612903,0
"Jul 29, 2019",@ San Diego,REG,L,8-1,250,O,8.5,BAL,2019,20190729,106,0.2857142857142857,0
"Jul 30, 2019",@ San Diego,REG,W,8-5,210,O,9.0,BAL,2019,20190730,107,0.3225806451612903,0
"Aug 1, 2019",vs Toronto,REG,L,11-2,-108,O,10.0,BAL,2019,20190801,108,0.5192307692307692,0
"Aug 2, 2019",vs Toronto,REG,L,5-2,117,U,10.5,BAL,2019,20190802,109,0.4608294930875576,0
"Aug 3, 2019",vs Toronto,REG,W,6-4,102,U,10.5,BAL,2019,20190803,110,0.49504950495049505,0
"Aug 4, 2019",vs Toronto,REG,W,6-5,138,P,11.0,BAL,2019,20190804,111,0.42016806722689076,0
"Aug 5, 2019",vs NY Yankees,REG,L,9-6,200,O,10.5,BAL,2019,20190805,112,0.3333333333333333,0
"Aug 6, 2019",vs NY Yankees,REG,L,9-4,170,O,11.0,BAL,2019,20190806,113,0.37037037037037035,0
"Aug 7, 2019",vs NY Yankees,REG,L,14-2,220,O,9.5,BAL,2019,20190807,114,0.3125,0
"Aug 9, 2019",vs Houston,REG,L,3-2,240,U,10.5,BAL,2019,20190809,115,0.29411764705882354,0
"Aug 10, 2019",vs Houston,REG,L,23-2,240,O,11.5,BAL,2019,20190810,116,0.29411764705882354,0
"Aug 11, 2019",vs Houston,REG,W,8-7,410,O,10.0,BAL,2019,20190811,117,0.19607843137254902,0
"Aug 12, 2019",@ NY Yankees,REG,L,8-5,310,O,10.5,BAL,2019,20190812,118,0.24390243902439024,1
"Aug 12, 2019",@ NY Yankees,REG,L,11-8,285,O,11.5,BAL,2019,20190812,119,0.2597402597402597,2
"Aug 13, 2019",@ NY Yankees,REG,L,8-3,250,O,10.5,BAL,2019,20190813,120,0.2857142857142857,0
"Aug 14, 2019",@ NY Yankees,REG,L,6-5,210,O,10.5,BAL,2019,20190814,121,0.3225806451612903,0
"Aug 16, 2019",@ Boston,REG,L,9-1,250,U,12.5,BAL,2019,20190816,122,0.2857142857142857,0
"Aug 17, 2019",@ Boston,REG,L,4-0,260,U,10.5,BAL,2019,20190817,123,0.2777777777777778,0
"Aug 18, 2019",@ Boston,REG,L,13-7,260,O,12.0,BAL,2019,20190818,124,0.2777777777777778,0
"Aug 19, 2019",vs Kansas City,REG,L,5-4,-135,U,10.5,BAL,2019,20190819,125,0.574468085106383,0
"Aug 20, 2019",vs Kansas City,REG,W,4-1,-120,U,9.5,BAL,2019,20190820,126,0.5454545454545454,0
"Aug 21, 2019",vs Kansas City,REG,W,8-1,103,U,10.5,BAL,2019,20190821,127,0.49261083743842365,0
"Aug 22, 2019",vs Tampa Bay,REG,L,5-2,190,U,10.0,BAL,2019,20190822,128,0.3448275862068966,0
"Aug 23, 2019",vs Tampa Bay,REG,L,7-1,170,U,10.5,BAL,2019,20190823,129,0.37037037037037035,0
"Aug 24, 2019",vs Tampa Bay,REG,W,7-1,170,U,9.5,BAL,2019,20190824,130,0.37037037037037035,0
"Aug 25, 2019",vs Tampa Bay,REG,W,8-3,155,O,9.5,BAL,2019,20190825,131,0.39215686274509803,0
"Aug 27, 2019",@ Washington,REG,W,2-0,285,U,9.5,BAL,2019,20190827,132,0.2597402597402597,0
"Aug 28, 2019",@ Washington,REG,L,8-4,330,O,9.0,BAL,2019,20190828,133,0.23255813953488372,0
"Aug 30, 2019",@ Kansas City,REG,W,14-2,-108,O,9.5,BAL,2019,20190830,134,0.5192307692307692,0
"Aug 31, 2019",@ Kansas City,REG,L,7-5,-115,O,9.5,BAL,2019,20190831,135,0.5348837209302326,0
"Sep 1, 2019",@ Kansas City,REG,L,6-4,126,O,9.5,BAL,2019,20190901,136,0.4424778761061947,0
"Sep 2, 2019",@ Tampa Bay,REG,L,5-4,253,P,9.0,BAL,2019,20190902,137,0.28328611898017,0
"Sep 3, 2019",@ Tampa Bay,REG,L,2-0,235,U,10.0,BAL,2019,20190903,138,0.29850746268656714,1
"Sep 3, 2019",@ Tampa Bay,REG,W,4-2,220,U,9.5,BAL,2019,20190903,139,0.3125,2
"Sep 5, 2019",vs Texas,REG,L,3-1,-120,U,9.5,BAL,2019,20190905,140,0.5454545454545454,0
"Sep 6, 2019",vs Texas,REG,L,7-6,-133,O,9.0,BAL,2019,20190906,141,0.5708154506437768,0
"Sep 7, 2019",vs Texas,REG,L,9-4,-107,O,9.5,BAL,2019,20190907,142,0.5169082125603865,0
"Sep 8, 2019",vs Texas,REG,L,10-4,125,O,9.0,BAL,2019,20190908,143,0.4444444444444444,0
"Sep 10, 2019",vs LA Dodgers,REG,L,7-3,318,U,10.5,BAL,2019,20190910,144,0.23923444976076555,0
"Sep 11, 2019",vs LA Dodgers,REG,W,7-3,185,P,10.0,BAL,2019,20190911,145,0.3508771929824561,0
"Sep 12, 2019",vs LA Dodgers,REG,L,4-2,200,U,10.0,BAL,2019,20190912,146,0.3333333333333333,0
"Sep 13, 2019",@ Detroit,REG,W,6-2,103,U,9.5,BAL,2019,20190913,147,0.49261083743842365,0
"Sep 14, 2019",@ Detroit,REG,L,8-4,100,O,9.5,BAL,2019,20190914,148,0.5,0
"Sep 15, 2019",@ Detroit,REG,W,8-2,-145,P,10.0,BAL,2019,20190915,149,0.5918367346938775,0
"Sep 16, 2019",@ Detroit,REG,L,5-2,-150,U,9.0,BAL,2019,20190916,150,0.6,0
"Sep 17, 2019",vs Toronto,REG,L,8-5,128,O,10.0,BAL,2019,20190917,151,0.43859649122807015,0
"Sep 18, 2019",vs Toronto,REG,L,11-10,-108,O,9.5,BAL,2019,20190918,152,0.5192307692307692,0
"Sep 19, 2019",vs Toronto,REG,L,8-4,110,O,10.5,BAL,2019,20190919,153,0.47619047619047616,0
"Sep 20, 2019",vs Seattle,REG,W,5-3,-105,U,10.5,BAL,2019,20190920,154,0.5121951219512195,0
"Sep 21, 2019",vs Seattle,REG,L,7-6,-102,O,10.5,BAL,2019,20190921,155,0.504950495049505,0
"Sep 22, 2019",vs Seattle,REG,W,2-1,-120,U,9.5,BAL,2019,20190922,156,0.5454545454545454,0
"Sep 23, 2019",@ Toronto,REG,L,11-10,160,O,10.5,BAL,2019,20190923,157,0.38461538461538464,0
"Sep 24, 2019",@ Toronto,REG,W,11-4,100,O,10.0,BAL,2019,20190924,158,0.5,0
"Sep 25, 2019",@ Toronto,REG,L,3-2,140,U,11.0,BAL,2019,20190925,159,0.4166666666666667,0
"Sep 27, 2019",@ Boston,REG,W,4-1,185,U,10.5,BAL,2019,20190927,160,0.3508771929824561,0
"Sep 28, 2019",@ Boston,REG,W,9-4,140,O,10.5,BAL,2019,20190928,161,0.4166666666666667,0
"Sep 29, 2019",@ Boston,REG,L,5-4,250,U,10.0,BAL,2019,20190929,162,0.2857142857142857,0
