Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"Apr 8, 2022",@ Minnesota,REG,W,2-1,108,U,8.0,SEA,2022,20220408,1,0.4807692307692308,0
"Apr 9, 2022",@ Minnesota,REG,W,4-3,124,U,8.5,SEA,2022,20220409,2,0.44642857142857145,0
"Apr 10, 2022",@ Minnesota,REG,L,10-4,125,O,8.5,SEA,2022,20220410,3,0.4444444444444444,0
"Apr 11, 2022",@ Minnesota,REG,L,4-0,117,U,9.0,SEA,2022,20220411,4,0.4608294930875576,0
"Apr 12, 2022",@ Chi White Sox,REG,L,3-2,102,U,9.0,SEA,2022,20220412,5,0.49504950495049505,0
"Apr 13, 2022",@ Chi White Sox,REG,L,6-4,105,O,9.0,SEA,2022,20220413,6,0.4878048780487805,0
"Apr 14, 2022",@ Chi White Sox,REG,W,5-1,-115,U,9.0,SEA,2022,20220414,7,0.5348837209302326,0
"Apr 15, 2022",vs Houston,REG,W,11-1,100,O,8.5,SEA,2022,20220415,8,0.5,0
"Apr 16, 2022",vs Houston,REG,L,4-0,129,U,7.5,SEA,2022,20220416,9,0.4366812227074236,0
"Apr 17, 2022",vs Houston,REG,W,7-2,-108,O,7.5,SEA,2022,20220417,10,0.5192307692307692,0
"Apr 19, 2022",vs Texas,REG,W,6-2,-141,O,7.5,SEA,2022,20220419,11,0.5850622406639003,0
"Apr 20, 2022",vs Texas,REG,W,4-2,-143,U,8.0,SEA,2022,20220420,12,0.588477366255144,0
"Apr 21, 2022",vs Texas,REG,L,8-6,-130,O,8.0,SEA,2022,20220421,13,0.5652173913043479,0
"Apr 22, 2022",vs Kansas City,REG,W,4-1,-130,U,7.5,SEA,2022,20220422,14,0.5652173913043479,0
"Apr 23, 2022",vs Kansas City,REG,W,13-7,-173,O,7.5,SEA,2022,20220423,15,0.6336996336996337,0
"Apr 24, 2022",vs Kansas City,REG,W,5-4,-200,O,8.0,SEA,2022,20220424,16,0.6666666666666667,0
"Apr 26, 2022",@ Tampa Bay,REG,W,8-4,120,O,7.0,SEA,2022,20220426,17,0.45454545454545453,0
"Apr 27, 2022",@ Tampa Bay,REG,L,3-2,125,U,7.5,SEA,2022,20220427,18,0.4444444444444444,0
"Apr 28, 2022",@ Tampa Bay,REG,L,2-1,135,U,8.0,SEA,2022,20220428,19,0.425531914893617,0
"Apr 29, 2022",@ Miami,REG,L,8-6,-102,O,7.5,SEA,2022,20220429,20,0.504950495049505,0
"Apr 30, 2022",@ Miami,REG,L,3-1,-110,U,7.5,SEA,2022,20220430,21,0.5238095238095238,0
"May 1, 2022",@ Miami,REG,W,7-3,114,O,6.5,SEA,2022,20220501,22,0.4672897196261682,0
"May 2, 2022",@ Houston,REG,L,3-0,127,U,9.0,SEA,2022,20220502,23,0.44052863436123346,0
"May 3, 2022",@ Houston,REG,L,4-0,130,U,8.5,SEA,2022,20220503,24,0.43478260869565216,0
"May 4, 2022",@ Houston,REG,L,7-2,195,O,7.5,SEA,2022,20220504,25,0.3389830508474576,0
"May 5, 2022",vs Tampa Bay,REG,L,4-3,125,P,7.0,SEA,2022,20220505,26,0.4444444444444444,0
"May 6, 2022",vs Tampa Bay,REG,L,8-7,-125,O,7.0,SEA,2022,20220506,27,0.5555555555555556,0
"May 7, 2022",vs Tampa Bay,REG,L,8-2,115,O,7.5,SEA,2022,20220507,28,0.46511627906976744,0
"May 8, 2022",vs Tampa Bay,REG,W,2-1,-111,U,7.5,SEA,2022,20220508,29,0.5260663507109005,0
"May 9, 2022",vs Philadelphia,REG,L,9-0,-110,O,7.5,SEA,2022,20220509,30,0.5238095238095238,0
"May 10, 2022",vs Philadelphia,REG,W,5-4,110,O,7.0,SEA,2022,20220510,31,0.47619047619047616,0
"May 11, 2022",vs Philadelphia,REG,L,4-2,-145,U,7.5,SEA,2022,20220511,32,0.5918367346938775,0
"May 13, 2022",@ NY Mets,REG,W,2-1,205,U,7.0,SEA,2022,20220513,33,0.32786885245901637,0
"May 14, 2022",@ NY Mets,REG,L,5-4,130,O,7.0,SEA,2022,20220514,34,0.43478260869565216,0
"May 15, 2022",@ NY Mets,REG,W,8-7,130,O,7.5,SEA,2022,20220515,35,0.43478260869565216,0
"May 16, 2022",@ Toronto,REG,L,6-2,148,U,9.0,SEA,2022,20220516,36,0.4032258064516129,0
"May 17, 2022",@ Toronto,REG,L,3-0,127,U,8.0,SEA,2022,20220517,37,0.44052863436123346,0
"May 18, 2022",@ Toronto,REG,W,5-1,210,U,8.0,SEA,2022,20220518,38,0.3225806451612903,0
"May 19, 2022",@ Boston,REG,L,12-6,105,O,8.5,SEA,2022,20220519,39,0.4878048780487805,0
"May 20, 2022",@ Boston,REG,L,7-3,-107,O,9.0,SEA,2022,20220520,40,0.5169082125603865,0
"May 21, 2022",@ Boston,REG,L,6-5,148,O,9.0,SEA,2022,20220521,41,0.4032258064516129,0
"May 22, 2022",@ Boston,REG,L,8-4,117,O,9.5,SEA,2022,20220522,42,0.4608294930875576,0
"May 23, 2022",vs Oakland,REG,W,7-6,-160,O,7.0,SEA,2022,20220523,43,0.6153846153846154,0
"May 24, 2022",vs Oakland,REG,L,7-5,-180,O,7.5,SEA,2022,20220524,44,0.6428571428571428,0
"May 25, 2022",vs Oakland,REG,L,4-2,-170,U,7.0,SEA,2022,20220525,45,0.6296296296296297,0
"May 27, 2022",vs Houston,REG,W,6-1,180,U,7.5,SEA,2022,20220527,46,0.35714285714285715,0
"May 28, 2022",vs Houston,REG,W,6-0,104,U,7.5,SEA,2022,20220528,47,0.49019607843137253,0
"May 29, 2022",vs Houston,REG,L,2-1,130,U,8.0,SEA,2022,20220529,48,0.43478260869565216,0
"May 31, 2022",@ Baltimore,REG,W,10-0,-135,O,8.5,SEA,2022,20220531,49,0.574468085106383,0
"Jun 1, 2022",@ Baltimore,REG,L,9-2,-145,O,8.5,SEA,2022,20220601,50,0.5918367346938775,0
"Jun 2, 2022",@ Baltimore,REG,W,7-6,-105,O,9.0,SEA,2022,20220602,51,0.5121951219512195,0
"Jun 3, 2022",@ Texas,REG,W,4-3,-105,U,8.0,SEA,2022,20220603,52,0.5121951219512195,0
"Jun 4, 2022",@ Texas,REG,L,3-2,105,U,8.5,SEA,2022,20220604,53,0.4878048780487805,0
"Jun 5, 2022",@ Texas,REG,W,6-5,120,O,7.5,SEA,2022,20220605,54,0.45454545454545453,0
"Jun 6, 2022",@ Houston,REG,W,7-4,158,O,8.0,SEA,2022,20220606,55,0.3875968992248062,0
"Jun 7, 2022",@ Houston,REG,L,4-1,220,U,8.0,SEA,2022,20220607,56,0.3125,0
"Jun 8, 2022",@ Houston,REG,W,6-3,119,O,8.5,SEA,2022,20220608,57,0.45662100456621,0
"Jun 10, 2022",vs Boston,REG,L,4-3,-110,U,8.5,SEA,2022,20220610,58,0.5238095238095238,0
"Jun 11, 2022",vs Boston,REG,W,7-6,-120,O,8.0,SEA,2022,20220611,59,0.5454545454545454,0
